Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
24,42,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
24,43,5,3,4,1,,2,6,,,,,,,,,,,,,,,,,,
24,44,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
24,45,4,,,1,6,2,5,3,,,,,,,,,,,,,,,,,
24,46,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
24,47,,5,4,1,,2,6,3,,,,,,,,,,,,,,,,,
24,48,,2,,1,4,3,2,,,,,,,,,,,,,,,,,,
24,49,6,7,2,1,3,8,4,5,,,,,,,,,,,,,,,,,
25,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,2,3,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
25,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,4,3,4,,1,,2,5,6,,,,,,,,,,,,,,,,,
25,5,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
25,6,,,5,1,4,2,3,6,,,,,,,,,,,,,,,,,
25,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,8,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
25,9,,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,
25,10,,3,2,1,4,,5,6,,,,,,,,,,,,,,,,,
25,11,3,2,6,1,4,5,,,,,,,,,,,,,,,,,,,
25,12,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
25,13,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
25,14,5,,6,1,4,3,,,,,,,,,,,,,,,,,,,
25,15,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
25,16,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
25,17,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
25,18,6,2,,1,3,,5,4,,,,,,,,,,,,,,,,,
25,19,3,7,6,1,,2,5,4,,,,,,,,,,,,,,,,,
25,20,,,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
25,21,7,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
25,22,6,8,2,1,5,3,4,7,,,,,,,,,,,,,,,,,
25,23,,5,2,1,3,,6,4,,,,,,,,,,,,,,,,,
25,24,,6,2,1,4,3,5,,,,,,,,,,,,,,,,,,
25,25,5,4,2,1,,3,6,,,,,,,,,,,,,,,,,,
25,26,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
25,27,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
25,28,6,,3,1,2,4,5,,,,,,,,,,,,,,,,,,
25,29,2,,5,1,6,,3,4,,,,,,,,,,,,,,,,,
25,30,5,4,6,1,3,2,,,,,,,,,,,,,,,,,,,
25,31,7,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
25,32,4,6,,1,,5,2,3,,,,,,,,,,,,,,,,,
25,33,5,6,3,1,,2,4,,,,,,,,,,,,,,,,,,
25,34,6,7,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
25,35,6,,2,1,3,5,4,,,,,,,,,,,,,,,,,,
25,36,6,4,2,1,3,,,5,,,,,,,,,,,,,,,,,
25,37,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
25,38,5,6,4,1,8,3,2,7,,,,,,,,,,,,,,,,,
25,39,8,7,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
25,40,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
25,41,6,,4,1,,2,3,5,,,,,,,,,,,,,,,,,
25,42,,,3,1,2,6,4,5,,,,,,,,,,,,,,,,,
25,43,6,5,,1,,3,4,2,,,,,,,,,,,,,,,,,
25,44,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
25,45,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
25,46,3,4,,1,,2,5,6,,,,,,,,,,,,,,,,,
25,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,48,3,,6,1,4,,5,2,,,,,,,,,,,,,,,,,
25,49,6,,5,1,,3,2,4,,,,,,,,,,,,,,,,,
26,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
26,2,6,3,1,,4,2,5,,,,,,,,,,,,,,,,,,
26,3,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
26,4,6,,1,2,3,4,,5,,,,,,,,,,,,,,,,,
26,5,2,5,1,,3,,4,6,,,,,,,,,,,,,,,,,
26,6,4,,1,,2,6,3,5,,,,,,,,,,,,,,,,,
26,7,,2,1,4,3,6,5,,,,,,,,,,,,,,,,,,
26,8,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
26,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
26,10,4,2,1,5,3,6,,,,,,,,,,,,,,,,,,,
26,11,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
26,12,7,6,1,3,8,2,4,5,,,,,,,,,,,,,,,,,
26,13,4,3,1,,2,6,5,,,,,,,,,,,,,,,,,,
26,14,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
26,15,5,6,1,4,2,3,7,8,,,,,,,,,,,,,,,,,
26,16,2,3,1,6,4,5,,,,,,,,,,,,,,,,,,,
26,17,,4,1,,2,5,3,6,,,,,,,,,,,,,,,,,
26,18,4,6,1,2,,5,3,,,,,,,,,,,,,,,,,,
26,19,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
26,20,6,7,1,2,3,4,5,8,,,,,,,,,,,,,,,,,
26,21,7,8,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
26,22,3,4,1,,2,6,5,,,,,,,,,,,,,,,,,,
26,23,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
26,24,,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
26,25,,6,1,3,2,,4,5,,,,,,,,,,,,,,,,,
26,26,,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,
26,27,4,3,1,,2,6,7,5,,,,,,,,,,,,,,,,,
26,28,,6,1,5,3,,2,4,,,,,,,,,,,,,,,,,
26,29,4,2,1,7,3,,6,5,,,,,,,,,,,,,,,,,
26,30,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
26,31,6,7,1,,2,3,4,5,,,,,,,,,,,,,,,,,
26,32,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
26,33,6,5,1,4,2,,3,,,,,,,,,,,,,,,,,,
26,34,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
26,35,3,4,1,2,5,7,6,8,,,,,,,,,,,,,,,,,
26,36,4,,1,5,2,3,6,,,,,,,,,,,,,,,,,,
26,37,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
26,38,4,8,1,3,2,7,5,6,,,,,,,,,,,,,,,,,
26,39,3,2,1,,,6,4,5,,,,,,,,,,,,,,,,,
26,40,,,1,5,2,3,4,6,,,,,,,,,,,,,,,,,
26,41,5,2,1,4,6,3,,,,,,,,,,,,,,,,,,,
26,42,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
26,43,,2,1,6,5,,3,4,,,,,,,,,,,,,,,,,
26,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
26,45,,3,1,5,2,6,4,,,,,,,,,,,,,,,,,,
26,46,6,3,1,4,2,,5,,,,,,,,,,,,,,,,,,
26,47,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
26,48,6,5,1,2,3,,,4,,,,,,,,,,,,,,,,,
26,49,,6,1,2,3,4,,5,,,,,,,,,,,,,,,,,
