Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
23,31,6,3,1,2,6,7,5,4,,,,,,,,,,,,,,,,,
23,32,6,,1,2,4,3,5,,,,,,,,,,,,,,,,,,
23,33,6,5,1,4,3,2,7,8,,,,,,,,,,,,,,,,,
23,34,2,3,1,6,4,,5,,,,,,,,,,,,,,,,,,
23,35,2,3,1,6,,,4,5,,,,,,,,,,,,,,,,,
23,36,7,4,1,6,,5,3,2,,,,,,,,,,,,,,,,,
23,37,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
23,38,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,,
23,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
23,40,6,5,1,8,2,7,3,4,,,,,,,,,,,,,,,,,
23,41,,5,1,3,2,6,,4,,,,,,,,,,,,,,,,,
23,42,6,7,1,2,4,8,3,5,,,,,,,,,,,,,,,,,
23,43,,5,1,2,4,3,,6,,,,,,,,,,,,,,,,,
23,44,6,3,1,5,2,4,7,8,,,,,,,,,,,,,,,,,
23,45,,,1,5,3,6,4,2,,,,,,,,,,,,,,,,,
23,46,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
23,47,4,,1,5,3,2,6,,,,,,,,,,,,,,,,,,
23,48,6,2,1,,3,4,5,,,,,,,,,,,,,,,,,,
23,49,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
23,50,7,8,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
24,1,4,3,1,7,2,,5,6,,,,,,,,,,,,,,,,,
24,2,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
24,3,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
24,4,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
24,5,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
24,6,5,4,1,7,2,3,6,8,,,,,,,,,,,,,,,,,
24,7,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
24,8,2,4,1,3,5,,6,,,,,,,,,,,,,,,,,,
24,9,,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,
24,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
24,11,,4,1,2,,3,5,6,,,,,,,,,,,,,,,,,
24,12,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
24,13,5,4,1,,2,3,6,,,,,,,,,,,,,,,,,,
24,14,2,6,1,4,3,8,7,5,,,,,,,,,,,,,,,,,
24,15,6,,1,4,2,,5,3,,,,,,,,,,,,,,,,,
24,16,6,5,1,2,3,4,,,,,,,,,,,,,,,,,,,
24,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
24,18,5,8,1,2,4,3,6,7,,,,,,,,,,,,,,,,,
24,19,3,2,1,6,7,6,5,4,,,,,,,,,,,,,,,,,
24,20,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
24,21,,3,1,6,,2,4,5,,,,,,,,,,,,,,,,,
24,22,5,4,1,,2,6,3,7,,,,,,,,,,,,,,,,,
24,23,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
24,24,,3,1,4,5,,6,2,,,,,,,,,,,,,,,,,
24,25,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
24,26,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
24,27,6,3,1,7,4,2,5,7,,,,,,,,,,,,,,,,,
24,28,7,5,1,4,3,2,,6,,,,,,,,,,,,,,,,,
24,29,7,3,1,4,2,8,5,6,,,,,,,,,,,,,,,,,
24,30,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
24,31,3,,1,,5,6,4,2,,,,,,,,,,,,,,,,,
24,32,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
24,33,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,
24,34,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
24,35,6,2,1,,3,5,4,,,,,,,,,,,,,,,,,,
24,36,6,2,1,8,5,7,3,4,,,,,,,,,,,,,,,,,
24,37,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
24,38,,4,1,5,6,2,3,,,,,,,,,,,,,,,,,,
24,39,7,5,1,6,2,8,4,3,,,,,,,,,,,,,,,,,
24,40,7,3,1,4,2,8,5,6,,,,,,,,,,,,,,,,,
24,41,,6,1,4,2,5,,3,,,,,,,,,,,,,,,,,
24,42,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
24,43,6,8,1,2,3,4,5,7,,,,,,,,,,,,,,,,,
24,44,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
24,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
24,46,5,4,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
24,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
24,48,5,2,1,7,4,8,3,6,,,,,,,,,,,,,,,,,
24,49,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
24,50,8,4,1,3,6,2,5,7,,,,,,,,,,,,,,,,,
25,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
25,2,3,7,1,4,2,8,5,6,,,,,,,,,,,,,,,,,
25,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
25,4,6,7,1,3,5,4,2,8,,,,,,,,,,,,,,,,,
25,5,3,4,1,2,,5,6,,,,,,,,,,,,,,,,,,
25,6,6,4,1,,,2,3,5,,,,,,,,,,,,,,,,,
25,7,7,2,1,8,3,4,5,6,,,,,,,,,,,,,,,,,
25,8,5,2,1,7,3,,6,4,,,,,,,,,,,,,,,,,
25,9,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
25,10,4,2,1,8,3,7,6,5,,,,,,,,,,,,,,,,,
25,11,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
25,12,5,3,1,2,4,8,6,7,,,,,,,,,,,,,,,,,
25,13,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
25,14,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
25,15,6,3,1,,4,2,5,,,,,,,,,,,,,,,,,,
25,16,3,2,1,7,8,4,5,6,,,,,,,,,,,,,,,,,
25,17,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
25,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
25,19,,,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
25,20,7,2,1,8,6,5,4,3,,,,,,,,,,,,,,,,,
25,21,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
25,22,2,6,1,4,,3,5,,,,,,,,,,,,,,,,,,
25,23,6,7,3,1,2,4,8,5,,,,,,,,,,,,,,,,,
25,24,,5,1,2,,6,3,4,,,,,,,,,,,,,,,,,
25,25,4,3,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
25,26,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
25,27,3,4,1,,5,6,2,,,,,,,,,,,,,,,,,,
25,28,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
25,29,,3,1,6,,2,4,5,,,,,,,,,,,,,,,,,
25,30,4,3,1,2,8,6,5,7,,,,,,,,,,,,,,,,,
25,31,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,,
25,32,,6,1,4,2,,5,3,,,,,,,,,,,,,,,,,
25,33,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
25,34,5,4,1,8,6,2,3,7,,,,,,,,,,,,,,,,,
25,35,6,2,1,,3,5,4,,,,,,,,,,,,,,,,,,
25,36,4,2,1,3,6,,5,,,,,,,,,,,,,,,,,,
25,37,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
25,38,4,3,1,2,6,5,,,,,,,,,,,,,,,,,,,
25,39,6,5,1,7,3,,2,4,,,,,,,,,,,,,,,,,
25,40,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
25,41,,4,1,5,2,6,3,,,12,8,7,1,2,10,9,3,4,,,6,5,,,11
25,42,6,2,1,3,,5,,4,,,,,,,,,,,,,,,,,
25,43,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,,
25,44,5,6,1,2,7,,3,4,,,,,,,,,,,,,,,,,
25,45,2,,1,4,3,5,6,,,,,,,,,,,,,,,,,,
25,46,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
25,47,6,5,1,,2,,3,4,,,,,,,,,,,,,,,,,
25,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
25,49,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
25,50,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
26,1,7,6,1,2,3,8,5,4,,,,,,,,,,,,,,,,,
26,2,6,7,1,3,2,8,5,4,,,,,,,,,,,,,,,,,
26,3,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
26,4,,4,1,2,5,6,,3,,,,,,,,,,,,,,,,,
26,5,3,2,1,6,4,,,5,,,,,,,,,,,,,,,,,
26,6,6,2,1,,3,,4,5,,,,,,,,,,,,,,,,,
26,7,6,3,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
26,8,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
26,9,3,2,1,8,7,6,4,5,,,,,,,,,,,,,,,,,
26,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
26,11,,5,1,3,6,2,4,,,,,,,,,,,,,,,,,,
26,12,6,4,1,3,2,,5,,,,,,,,,,,,,,,,,,
26,13,4,3,1,8,2,6,5,7,,,,,,,,,,,,,,,,,
26,14,4,5,1,2,6,3,7,8,,,,,,,,,,,,,,,,,
26,15,3,,1,6,2,5,,4,,,,,,,,,,,,,,,,,
26,16,,6,1,,2,3,4,5,,,,,,,,,,,,,,,,,
26,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
26,18,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
26,19,5,3,1,2,4,8,7,6,,,,,,,,,,,,,,,,,
26,20,5,4,1,,2,3,6,,,,,,,,,,,,,,,,,,
26,21,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,,
26,22,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
26,23,2,3,1,4,5,6,8,7,,,,,,,,,,,,,,,,,
26,24,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,,
26,25,6,2,1,,3,,4,5,,,,,,,,,,,,,,,,,
26,26,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
26,27,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
26,28,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
26,29,5,6,1,7,2,3,4,8,,,,,,,,,,,,,,,,,
26,30,4,2,1,3,6,5,,7,,,,,,,,,,,,,,,,,
26,31,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
26,32,4,,1,3,2,,6,5,,,,,,,,,,,,,,,,,
26,33,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
26,34,5,4,1,7,6,8,3,2,,,,,,,,,,,,,,,,,
26,35,,5,1,3,2,,6,4,,,,,,,,,,,,,,,,,
26,36,3,8,1,2,4,6,5,7,,,,,,,,,,,,,,,,,
26,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
26,38,5,,1,4,3,,2,6,,,,,,,,,,,,,,,,,
26,39,5,2,1,4,3,,,6,,,,,,,,,,,,,,,,,
26,40,3,,1,2,4,6,5,,,,,,,,,,,,,,,,,,
26,41,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
26,42,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
26,43,6,2,1,5,3,,4,,,,,,,,,,,,,,,,,,
26,44,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
26,45,5,6,1,2,3,,4,,,,,,,,,,,,,,,,,,
26,46,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
26,47,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
26,48,7,5,1,2,8,3,4,6,,,,,,,,,,,,,,,,,
26,49,5,,1,2,6,3,4,,,,,,,,,,,,,,,,,,
26,50,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,2,4,3,1,8,2,6,5,7,,,,,,,,,,,,,,,,,
27,3,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
27,4,4,,1,6,2,5,3,,,,,,,,,,,,,,,,,,
27,5,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,,
27,6,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
27,7,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
27,8,3,7,1,6,2,8,4,5,,,,,,,,,,,,,,,,,
27,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,10,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
27,11,4,,1,2,6,7,3,5,,,,,,,,,,,,,,,,,
27,12,5,3,1,8,6,2,4,7,,,,,,,,,,,,,,,,,
27,13,3,6,1,4,2,,5,,,,,,,,,,,,,,,,,,
27,14,4,6,1,7,,2,3,5,,,,,,,,,,,,,,,,,
27,15,,3,1,2,5,4,6,,,,,,,,,,,,,,,,,,
27,16,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
27,17,4,3,1,,,2,5,6,,,,,,,,,,,,,,,,,
27,18,,,1,2,4,6,3,5,,,,,,,,,,,,,,,,,
27,19,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
27,20,2,6,1,3,8,4,5,7,,,,,,,,,,,,,,,,,
27,21,,6,1,2,4,5,,3,,,,,,,,,,,,,,,,,
27,22,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
27,23,7,8,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
27,24,2,,1,6,3,,4,5,,,,,,,,,,,,,,,,,
27,25,,3,1,2,4,6,5,,,,,,,,,,,,,,,,,,
27,26,2,,1,3,4,6,5,7,,,,,,,,,,,,,,,,,
27,27,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
27,28,,,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
27,29,,3,1,4,2,,6,5,,,,,,,,,,,,,,,,,
27,30,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
27,31,,6,1,5,2,,3,4,,,,,,,,,,,,,,,,,
27,32,3,,1,6,2,4,5,,,,,,,,,,,,,,,,,,
27,33,4,2,1,,3,6,5,,,,,,,,,,,,,,,,,,
27,34,5,,1,4,2,,6,3,,,,,,,,,,,,,,,,,
27,35,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,,
27,36,4,2,1,8,3,7,5,6,,,,,,,,,,,,,,,,,
27,37,8,5,1,4,2,3,6,7,,,,,,,,,,,,,,,,,
27,38,,4,1,3,2,,6,5,,,,,,,,,,,,,,,,,
27,39,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
27,40,,4,1,5,2,6,3,,,,,,,,,,,,,,,,,,
27,41,4,5,1,6,3,2,,,,,,,,,,,,,,,,,,,
27,42,4,3,1,7,2,6,8,5,,,,,,,,,,,,,,,,,
27,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,44,2,3,1,,5,,4,6,,,,,,,,,,,,,,,,,
27,45,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
27,46,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
27,47,4,5,1,8,2,6,7,3,,,,,,,,,,,,,,,,,
27,48,5,,1,3,2,6,,4,,,,,,,,,,,,,,,,,
27,49,4,5,1,3,6,2,,,,,,,,,,,,,,,,,,,
27,50,3,,1,2,5,,4,6,,,,,,,,,,,,,,,,,
28,1,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,,
28,2,5,4,1,8,2,7,6,3,,,,,,,,,,,,,,,,,
28,3,5,2,1,6,3,8,4,7,,,,,,,,,,,,,,,,,
28,4,3,6,1,,2,7,4,5,,,,,,,,,,,,,,,,,
28,5,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
28,6,6,4,1,2,3,,5,,,,,,,,,,,,,,,,,,
28,7,5,4,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
28,8,6,5,1,3,4,2,,,,,,,,,,,,,,,,,,,
28,9,4,3,1,8,2,5,6,7,,,,,,,,,,,,,,,,,
28,10,4,8,1,3,5,6,7,2,,,,,1,,,,,,,,,,,,
28,11,,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,
28,12,3,4,,1,,2,5,6,,,,,,,,,,,,,,,,,
28,13,7,8,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
28,14,6,,1,2,5,4,3,,,,,,,,,,,,,,,,,,
28,15,3,2,1,8,5,7,6,4,,,,,,,,,,,,,,,,,
28,16,3,5,1,4,2,,6,,,,,,,,,,,,,,,,,,
28,17,6,4,1,,5,,3,2,,,,,,,,,,,,,,,,,
28,18,2,8,1,7,6,4,3,5,,,,,,,,,,,,,,,,,
28,19,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
28,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
28,21,6,4,1,3,2,,5,,,,,,,,,,,,,,,,,,
28,22,5,2,1,8,3,7,4,6,,,,,,,,,,,,,,,,,
28,23,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
28,24,6,,1,3,4,2,5,,,,,,,,,,,,,,,,,,
28,25,7,3,1,4,2,,5,6,,,,,,,,,,,,,,,,,
28,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
28,27,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
28,28,2,3,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
28,29,8,7,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
28,30,5,7,1,6,2,8,4,3,,,,,,,,,,,,,,,,,
28,31,8,7,1,6,5,2,3,4,,,,,,,,,,,,,,,,,
28,32,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
28,33,4,,1,6,2,,3,5,,,,,,,,,,,,,,,,,
28,34,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
28,35,5,3,1,4,2,7,6,8,,,,,,,,,,,,,,,,,
28,36,7,2,1,8,6,3,5,4,,,,,,,,,,,,,,,,,
28,37,6,5,1,3,2,4,,,,,,,,,,,,,,,,,,,
28,38,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
28,39,5,6,1,4,,3,2,,,,,,,,,,,,,,,,,,
28,40,5,2,1,6,3,4,,,,,,,,,,,,,,,,,,,
28,41,,4,1,5,2,3,,6,,,,,,,,,,,,,,,,,
28,42,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
28,43,3,2,1,7,,4,5,6,,,,,,,,,,,,,,,,,
28,44,2,7,1,6,3,8,4,5,,,,,,,,,,,,,,,,,
28,45,6,7,1,5,,2,3,4,,,,,,,,,,,,,,,,,
28,46,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
28,47,8,6,1,2,4,3,7,5,,,,,,,,,,,,,,,,,
28,48,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
28,49,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
28,50,3,4,1,2,7,5,6,8,,,,,,,,,,,,,,,,,
29,1,4,8,1,7,2,3,6,5,,,,,,,,,,,,,,,,,
29,2,6,,1,4,2,,3,5,,,,,,,,,,,,,,,,,
29,3,5,3,1,4,2,,6,,,,,,,,,,,,,,,,,,
29,4,4,3,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
29,5,6,4,1,2,,5,3,,,,,,,,,,,,,,,,,,
29,6,6,5,1,,2,,4,3,,,,,,,,,,,,,,,,,
29,7,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,,
29,8,6,5,1,,2,,4,3,,,,,,,,,,,,,,,,,
29,9,3,5,1,7,2,8,6,4,,,,,,,,,,,,,,,,,
29,10,5,4,1,6,7,8,2,3,,,,,,,,,,,,,,,,,
29,11,4,2,1,5,7,3,6,8,,,,,,,,,,,,,,,,,
29,12,3,6,1,2,5,4,7,8,,,,,,,,,,,,,,,,,
29,13,3,5,1,2,6,7,8,4,,,,,,,,,,,,,,,,,
29,14,3,7,1,8,2,4,5,6,,,,,,,,,,,,,,,,,
29,15,4,7,1,5,2,8,6,3,,,,,,,,,,,,,,,,,
29,16,6,,1,2,,3,4,5,,,,,,,,,,,,,,,,,
29,17,8,4,1,5,7,2,3,6,,,,,,,,,,,,,,,,,
29,18,5,6,1,,,4,2,3,,,,,,,,,,,,,,,,,
29,19,6,7,1,4,8,5,2,3,,,,,,,,,,,,,,,,,
29,20,,2,1,5,3,6,4,,,,,,,,,,,,,,,,,,
29,21,8,7,1,6,2,4,3,5,,,,,,,,,,,,,,,,,
29,22,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
29,23,5,8,1,7,2,3,6,4,,,,,,,,,,,,,,,,,
29,24,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
29,25,3,2,1,6,5,4,,,,,,,,,,,,,,,,,,,
29,26,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
29,27,,3,1,2,5,4,,6,,,,,,,,,,,,,,,,,
29,28,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
29,29,3,2,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
29,30,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
29,31,,,1,3,5,2,4,6,,,,,,,,,,,,,,,,,
29,32,4,,1,6,2,,3,5,,,,,,,,,,,,,,,,,
29,33,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
29,34,,5,1,4,6,3,2,,,,,,,,,,,,,,,,,,
29,35,5,2,1,7,4,8,3,6,,,,,,,,,,,,,,,,,
29,36,2,8,1,7,6,3,4,5,,,,,,,,,,,,,,,,,
29,37,4,3,1,6,2,,5,7,,,,,,,,,,,,,,,,,
29,38,7,6,1,8,5,3,4,2,,,,,,,,,,,,,,,,,
29,39,,4,1,2,5,3,6,,,,,,,,,,,,,,,,,,
29,40,6,5,1,3,2,,4,,,,,,,,,,,,,,,,,,
29,41,5,2,1,,3,4,6,,,,,,,,,,,,,,,,,,
29,42,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
29,43,,4,1,2,6,3,5,,,,,,,,,,,,,,,,,,
29,44,6,4,1,7,5,2,3,8,,,,,,,,,,,,,,,,,
29,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
29,46,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
29,47,,,1,6,3,2,4,5,,,,,,,,,,,,,,,,,
29,48,6,5,1,3,2,,4,7,,,,,,,,,,,,,,,,,
29,49,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
29,50,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
30,1,6,7,4,1,5,8,2,3,,,,,,,,,,,,,,,,,
30,2,5,6,2,1,3,4,,,,,,,,,,,,,,,,,,,
30,3,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
30,4,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
30,5,4,,5,1,6,2,3,,,,,,,,,,,,,,,,,,
30,6,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
30,7,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
30,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,9,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
30,10,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
30,11,3,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
30,12,6,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,
30,13,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
30,14,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
30,15,8,4,3,1,5,2,6,7,,,,,,,,,,,,,,,,,
30,16,4,3,7,1,,2,6,5,,,,,,,,,,,,,,,,,
30,17,8,7,6,1,2,5,3,4,,,,,,,,,,,,,,,,,
30,18,3,2,7,1,,4,5,6,,,,,,,,,,,,,,,,,
30,19,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
30,20,5,7,4,1,3,8,6,2,,,,,,,,,,,,,,,,,
30,21,4,5,,1,,6,2,3,,,,,,,,,,,,,,,,,
30,22,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
30,23,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
30,24,6,8,3,1,4,2,5,7,,,,,,,,,,,,,,,,,
30,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,26,5,6,4,1,3,2,7,8,,,,,,,,,,,,,,,,,
30,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,28,,,6,1,2,5,3,4,,,,,,,,,,,,,,,,,
30,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,30,3,6,2,1,8,5,4,7,,,,,,,,,,,,,,,,,
30,31,5,7,8,1,6,2,3,4,,,,,,,,,,,,,,,,,
30,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,33,3,2,8,1,7,4,5,6,,,,,,,,,,,,,,,,,
30,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,35,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
30,36,3,4,6,1,,2,5,,,,,,,,,,,,,,,,,,
30,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,38,5,2,4,1,6,3,7,8,,,,,,,,,,,,,,,,,
30,39,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
30,40,6,,5,1,,2,4,3,,,,,,,,,,,,,,,,,
30,41,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
30,42,,6,,1,5,3,2,4,,,,,,,,,,,,,,,,,
30,43,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
30,44,,3,6,1,,2,5,4,,,,,,,,,,,,,,,,,
30,45,5,4,,1,7,6,2,3,,,,,,,,,,,,,,,,,
30,46,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
30,47,7,3,8,1,6,2,5,4,,,,,,,,,,,,,,,,,
30,48,5,6,8,1,7,3,2,4,,,,,,,,,,,,,,,,,
30,49,6,2,8,1,7,3,4,5,,,,,,,,,,,,,,,,,
30,50,,4,2,1,,3,5,6,,,,,,,,,,,,,,,,,
31,1,1,2,3,,,,,,,,,,,,,,,,,,,,,,
31,3,3,5,,2,,1,6,,,,,,,,,,,,,,,,,,
31,4,,1,,,,,,,,,,,,,,,,,,,,,,,
31,6,4,3,,1,6,2,2,5,,,,,,,,,,,,,,,,,
31,13,,,1,,2,,,,,,,,,,,,,,,,,,,,
31,18,,,,1,,2,,,,,,,,,,,,,,,,,,,
31,19,,,1,,,,,,,,,,,,,,,,,,,,,,
31,22,,,1,2,,,,,,,,,,,,,,,,,,,,,
31,23,,,2,1,,,,,,,,,,,,,,,,,,,,,
31,25,1,4,6,,,2,,3,,,,,,,,,,,,,,,,,
31,27,5,6,7,1,5,2,3,4,,,,,,,,,,,,,,,,,
31,32,8,7,5,1,2,8,4,3,,,,,,,,,,,,,,,,,
31,33,,2,,1,,,,,,,,,,,,,,,,,,,,,
