Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
23,23,,2,,1,,,4,3,,,,,,,,,,,,,,,,,
23,24,,,,1,,2,,,,,,,,,,,,,,,,,,,
23,29,,,,1,,,,,,,,,,,,,,,,,,,,,
23,30,,,,1,,,,,,,,,,,,,,,,,,,,,
23,31,,,,,,1,,,,,,,,,,,,,,,,,,,
23,32,,1,,,,2,,,,,,,,,,,,,,,,,,,
23,37,4,,5,2,,,1,6,,,,,,,,,,,,,,,,,
23,44,,1,,,,,,,,,,,,,,,,,,,,,,,
23,45,,,1,,,,,,,,,,,,,,,,,,,,,,
23,46,,,,1,,,,,,,,,,,,,,,,,,,,,
23,50,,,,1,,,,,,,,,,,,,,,,,,,,,
24,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,2,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
24,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,4,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
24,5,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
24,6,5,6,,1,4,2,3,,,,,,,,,,,,,,,,,,
24,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,9,7,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
24,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,11,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
24,12,6,3,5,1,8,2,4,7,,,,,,,,,,,,,,,,,
24,13,8,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
24,14,,6,2,1,,5,4,3,,,,,,,,,,,,,,,,,
24,15,6,8,7,1,2,3,4,5,,,,,,,,,,,,,,,,,
24,16,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
24,17,2,6,8,1,3,7,4,5,,,,,,,,,,,,,,,,,
24,18,,4,2,1,6,5,3,,,,,,,,,,,,,,,,,,
24,19,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
24,20,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
24,21,8,7,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
24,22,6,5,2,1,7,3,,4,,,,,,,,,,,,,,,,,
24,23,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
24,24,7,6,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
24,25,5,3,4,1,2,,6,,,,,,,,,,,,,,,,,,
24,26,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
24,27,5,,,1,4,3,6,2,,,,,,,,,,,,,,,,,
24,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,29,4,3,5,1,6,2,,,,,,,,,,,,,,,,,,,
24,30,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
24,31,4,2,5,1,3,6,,,,,,,,,,,,,,,,,,,
24,32,,5,6,1,4,2,3,,,,,,,,,,,,,,,,,,
24,33,3,,6,1,5,2,4,,,,,,,,,,,,,,,,,,
24,34,2,4,5,1,6,7,8,3,,,,,,,,,,,,,,,,,
24,35,,6,4,1,3,2,5,,,,,,,,,,,,,,,,,,
24,36,8,7,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
24,37,4,,,1,2,3,5,6,,,,,,,,,,,,,,,,,
24,38,5,6,3,1,2,4,8,7,,,,,,,,,,,,,,,,,
24,39,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
24,40,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
24,41,8,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
24,42,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
24,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,44,4,8,2,1,5,3,6,7,,,,,,,,,,,,,,,,,
24,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,46,8,3,7,1,6,2,4,5,,,,,,,,,,,,,,,,,
24,47,4,2,5,1,,3,6,,,,,,,,,,,,,,,,,,
24,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,49,7,4,2,1,3,8,6,5,,,,,,,,,,,,,,,,,
24,50,6,5,7,1,3,8,2,4,,,,,,,,,,,,,,,,,
25,1,5,7,3,1,8,2,4,6,,,,,,,,,,,,,,,,,
25,2,7,5,4,1,,2,3,6,,,,,,,,,,,,,,,,,
25,3,3,2,8,1,4,5,6,7,,,,,,,,,,,,,,,,,
25,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,5,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
25,6,5,3,4,1,8,2,6,7,,,,,,,,,,,,,,,,,
25,7,5,,,1,3,2,4,6,,,,,,,,,,,,,,,,,
25,8,4,2,3,1,5,6,7,8,5,6,4,3,1,2,9,,8,7,9,16,4,13,,12,5
25,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,10,,6,2,1,4,3,5,,,,,,,,,,,,,,,,,,
25,11,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
25,12,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
25,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,14,,6,2,1,5,4,3,,,,,,,,,,,,,,,,,,
25,15,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
25,16,3,2,8,1,4,5,6,7,,,,,,,,,,,,,,,,,
25,17,8,6,2,1,4,5,7,3,,,,,,,,,,,,,,,,,
25,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,19,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
25,20,,6,,1,5,4,3,2,,,,,,,,,,,,,,,,,
25,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,22,,2,6,1,4,,5,3,,,,,,,,,,,,,,,,,
25,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,24,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
25,25,7,3,8,1,6,2,5,4,,,,,,,,,,,,,,,,,
25,26,,4,6,1,,3,2,5,,,,,,,,,,,,,,,,,
25,27,3,7,6,1,8,2,4,5,,,,,,,,,,,,,,,,,
25,28,8,7,6,1,2,5,4,3,,,,,,,,,,,,,,,,,
25,29,3,2,8,1,4,5,6,7,,,,,,,,,,,,,,,,,
25,30,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
25,31,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
25,32,7,6,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
25,33,,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
25,34,5,7,,1,4,2,3,6,,,,,,,,,,,,,,,,,
25,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,36,4,8,5,1,7,2,6,3,,,,,,,,,,,,,,,,,
25,37,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
25,38,5,2,4,1,6,7,8,3,,,,,,,,,,,,,,,,,
25,39,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
25,40,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
25,41,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
25,42,6,,2,1,,,7,3,,,,,,,,,,,,,,,,,
25,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,44,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
25,45,2,6,,1,5,,4,3,,,,,,,,,,,,,,,,,
25,46,,5,,1,6,2,4,3,,,,,,,,,,,,,,,,,
25,47,5,2,6,1,3,8,4,7,,,,,,,,,,,,,,,,,
25,48,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
25,49,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
25,50,5,4,3,1,6,7,,,,,,,,,,,,,,,,,,,
26,1,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
26,2,3,6,2,7,1,,4,5,,,,,,,,,,,,,,,,,
26,3,7,4,3,8,1,6,5,2,,,,,,,,,,,,,,,,,
26,4,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
26,5,3,4,5,6,1,,,2,,,,,,,,,,,,,,,,,
26,6,5,3,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
26,7,7,3,2,4,1,6,5,,,,,,,,,,,,,,,,,,
26,8,3,8,2,6,1,7,4,5,,,,,,,,,,,,,,,,,
26,9,3,2,4,5,1,7,8,6,,,,,,,,,,,,,,,,,
26,10,3,2,4,6,1,,,5,,,,,,,,,,,,,,,,,
26,11,7,2,3,6,1,8,5,4,,,,,,,,,,,,,,,,,
26,12,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
26,13,3,2,6,,1,,4,5,,,,,,,,,,,,,,,,,
26,14,3,2,5,6,1,8,4,7,,,,,,,,,,,,,,,,,
26,15,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
26,16,3,7,2,5,1,8,6,4,,,,,,,,,,,,,,,,,
26,17,5,3,2,4,1,,6,,,,,,,,,,,,,,,,,,
26,18,2,3,4,5,1,7,6,8,,,,,,,,,,,,,,,,,
26,19,3,6,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
26,20,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
26,21,2,3,5,7,1,8,4,6,,,,,,,,,,,,,,,,,
26,22,8,3,4,7,1,2,5,6,,,,,,,,,,,,,,,,,
26,23,6,5,2,8,1,7,3,4,,,,,,,,,,,,,,,,,
26,24,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
26,25,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
26,26,5,3,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
26,27,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
26,28,2,3,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
26,29,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
26,30,3,4,2,8,1,5,7,6,,,,,,,,,,,,,,,,,
26,31,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
26,32,4,2,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
26,33,2,3,4,,1,,6,5,,,,,,,,,,,,,,,,,
26,34,4,,3,2,1,,5,6,,,,,,,,,,,,,,,,,
26,35,3,5,2,7,1,8,6,4,,,,,,,,,,,,,,,,,
26,36,2,3,4,6,1,,,5,,,,,,,,,,,,,,,,,
26,37,2,5,3,4,1,,6,,,,,,,,,,,,,,,,,,
26,38,3,2,5,,1,,4,6,,,,,,,,,,,,,,,,,
26,39,5,3,2,8,1,7,4,6,,,,,,,,,,,,,,,,,
26,40,3,2,4,6,1,,,5,,,,,,,,,,,,,,,,,
26,41,,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,
26,42,,,2,3,1,5,4,6,,,,,,,,,,,,,,,,,
26,43,3,2,4,6,1,,5,7,,,,,,,,,,,,,,,,,
26,44,8,2,3,6,1,7,4,5,,,,,,,,,,,,,,,,,
