Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
23,39,5,4,,1,,3,6,2,,,,,,,,,,,,,,,,,
23,40,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
23,41,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
23,42,8,7,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
23,43,3,,2,1,6,,4,5,,,,,,,,,,,,,,,,,
23,44,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
23,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,47,,6,2,1,3,7,4,5,,,,,,,,,,,,,,,,,
23,48,5,,6,1,3,,4,2,,,,,,,,,,,,,,,,,
23,49,5,6,,1,7,2,3,4,,,,,,,,,,,,,,,,,
23,50,4,6,8,1,3,7,5,2,,,,,,,,,,,,,,,,,
24,1,5,,3,1,2,,4,6,,,,,,,,,,,,,,,,,
24,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,3,4,,3,1,,2,5,6,,,,,,,,,,,,,,,,,
24,4,7,8,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
24,5,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
24,6,5,,6,1,2,,3,4,,,,,,,,,,,,,,,,,
24,7,3,,6,1,,2,5,4,,,,,,,,,,,,,,,,,
24,8,3,,6,1,2,,4,5,,,,,,,,,,,,,,,,,
24,9,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
24,10,5,6,7,1,,2,3,4,,,,,,,,,,,,,,,,,
24,11,5,3,,1,4,2,,6,,,,,,,,,,,,,,,,,
24,12,,7,3,1,4,5,2,6,,,,,,,,,,,,,,,,,
24,13,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
24,14,,3,4,1,6,2,,5,7,2,,12,6,9,5,1,,11,4,3,,,8,,10
24,15,5,6,2,1,8,2,4,3,,,,,,,,,,,,,,,,,
24,16,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
24,17,4,,3,1,2,,5,6,,,,,,,,,,,,,,,,,
24,18,,5,3,1,,2,4,6,,,,,,,,,,,,,,,,,
24,19,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
24,20,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
24,21,4,3,2,1,,,6,5,,,,,,,,,,,,,,,,,
24,22,,,,1,,,,,,,,,,,,,,,,,,,,,
24,23,6,5,4,1,3,2,,,,,,,,,,,,,,,,,,,
24,24,,3,6,1,2,4,5,,,,,,,,,,,,,,,,,,
24,25,5,,2,1,3,6,4,,,,,,,,,,,,,,,,,,
24,26,7,6,5,1,8,2,4,3,,,,,,,,,,,,,,,,,
24,27,6,4,3,1,2,,5,,,,,,,,,,,,,,,,,,
24,28,6,3,8,1,4,5,2,7,,,,,,,,,,,,,,,,,
24,29,5,3,2,4,1,8,6,7,,,,,,,,,,,,,,,,,
24,30,3,2,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
24,31,5,,4,1,2,6,3,,,,,,,,,,,,,,,,,,
24,32,6,2,7,1,4,8,3,5,,,,,,,,,,,,,,,,,
24,33,5,4,6,1,2,3,8,7,,,,,,,,,,,,,,,,,
24,34,5,7,4,1,8,3,6,2,,,,,,,,,,,,,,,,,
24,35,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
24,36,3,8,7,1,2,4,5,6,,,,,,,,,,,,,,,,,
24,37,3,8,7,1,2,4,5,6,,,,,,,,,,,,,,,,,
24,38,,,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
24,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,40,,,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
24,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,42,4,5,,1,,2,6,3,,,,,,,,,,,,,,,,,
24,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,44,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
24,45,4,,6,1,5,2,,3,,,,,,,,,,,,,,,,,
24,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,47,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
24,48,4,6,2,1,8,3,7,5,,,,,,,,,,,,,,,,,
24,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,50,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
25,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,2,5,4,2,1,,3,6,,,,,,,,,,,,,,,,,,
25,3,4,6,2,1,3,8,5,7,,,,,,,,,,,,,,,,,
25,4,3,8,4,1,2,6,5,7,,,,,,,,,,,,,,,,,
25,5,5,4,3,1,6,2,,,,,,,,,,,,,,,,,,,
25,6,,6,,1,5,3,2,4,,,,,,,,,,,,,,,,,
25,7,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
25,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,9,4,,5,1,3,2,6,,,,,,,,,,,,,,,,,,
25,10,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
25,11,,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,
25,12,6,,4,1,,5,3,2,,,,,,,,,,,,,,,,,
25,13,5,,4,1,6,,3,2,,,,,,,,,,,,,,,,,
25,14,4,5,,1,,2,6,3,,,,,,,,,,,,,,,,,
25,15,,,5,1,2,4,6,3,,,,,,,,,,,,,,,,,
25,16,5,7,6,1,8,2,4,3,,,,,,,,,,,,,,,,,
25,17,7,8,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
25,18,4,,,1,2,5,3,6,,,,,,,,,,,,,,,,,
25,19,7,6,8,1,2,5,3,4,,,,,,,,,,,,,,,,,
25,20,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
25,21,5,6,,1,7,2,4,3,,,,,,,,,,,,,,,,,
25,22,3,5,2,1,4,,6,,,,,,,,,,,,,,,,,,
25,23,5,4,,1,,6,3,2,,,,,,,,,,,,,,,,,
25,24,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
25,25,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
25,26,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
25,27,5,2,,1,,4,6,3,,,,,,,,,,,,,,,,,
25,28,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
25,29,3,4,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
25,30,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
25,31,8,3,7,1,4,5,6,2,,,,,,,,,,,,,,,,,
25,32,,5,6,1,2,3,4,,,,,,,,,,,,,,,,,,
25,33,6,2,7,1,8,3,5,4,,,,,,,,,,,,,,,,,
25,34,7,4,8,1,5,2,3,6,,,,,,,,,,,,,,,,,
25,35,6,4,8,1,3,2,5,7,,,,,,,,,,,,,,,,,
25,36,3,2,8,1,7,6,4,5,,,,,,,,,,,,,,,,,
25,37,3,2,8,1,7,4,5,6,,,,,,,,,,,,,,,,,
25,38,6,3,4,1,5,2,,,,,,,,,,,,,,,,,,,
25,39,3,4,6,1,,5,2,,,,,,,,,,,,,,,,,,
25,40,5,2,8,1,7,6,3,4,,,,,,,,,,,,,,,,,
25,41,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
25,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,44,6,,4,1,,2,5,3,,,,,,,,,,,,,,,,,
25,45,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
25,46,6,8,2,1,3,5,4,7,,,,,,,,,,,,,,,,,
25,47,6,3,5,1,2,,4,,,,,,,,,,,,,,,,,,
25,48,5,,4,1,,2,3,6,,,,,,,,,,,,,,,,,
25,49,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
25,50,,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
26,1,5,6,3,,4,1,2,,6,7,,,4,5,11,12,1,,,,2,3,9,8,
26,2,4,2,3,5,6,1,,,,,,,,,,,,,,,,,,,
26,3,,6,3,2,,1,4,5,,,,,,,,,,,,,,,,,
26,4,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
26,5,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
26,6,5,6,7,4,8,1,3,2,,,,,,,,,,,,,,,,,
26,7,8,7,5,2,6,1,4,3,,,,,,,,,,,,,,,,,
26,8,4,3,2,5,6,1,7,8,,,,,,,,,,,,,,,,,
26,9,6,4,,3,,1,5,2,,,,,,,,,,,,,,,,,
26,10,,3,5,2,,1,4,6,,,,,,,,,,,,,,,,,
26,11,5,4,,6,,1,3,2,,,,,,,,,,,,,,,,,
26,12,4,5,6,,,1,3,2,,,,,,,,,,,,,,,,,
26,13,6,4,3,2,8,1,5,7,,,,,,,,,,,,,,,,,
26,14,4,5,,6,,1,3,2,,,,,,,,,,,,,,,,,
26,15,3,4,7,6,8,1,5,2,,,,,,,,,,,,,,,,,
26,16,6,2,7,8,4,1,3,5,,,,,,,,,,,,,,,,,
26,17,3,6,8,4,7,1,5,2,,,,,,,,,,,,,,,,,
26,18,,5,3,2,4,1,6,,,,,,,,,,,,,,,,,,
26,19,5,6,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
26,20,2,3,6,7,8,1,4,5,,,,,,,,,,,,,,,,,
26,21,5,7,8,2,3,1,4,6,,,,,,,,,,,,,,,,,
26,22,5,7,8,2,3,1,4,6,,,,,,,,,,,,,,,,,
26,23,5,3,,6,2,1,4,,,,,,,,,,,,,,,,,,
26,24,,,3,2,4,1,5,6,,,,,,,,,,,,,,,,,
26,25,6,5,8,3,7,1,2,4,,,,,,,,,,,,,,,,,
26,26,,3,2,4,,1,5,6,,,,,,,,,,,,,,,,,
26,27,6,,4,3,,1,2,5,,,,,,,,,,,,,,,,,
26,28,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
26,29,4,5,7,6,8,1,2,3,,,,,,,,,,,,,,,,,
26,30,6,5,8,7,4,1,2,3,,,,,,,,,,,,,,,,,
26,31,5,4,8,7,6,1,3,2,,,,,,,,,,,,,,,,,
26,32,5,6,,4,7,1,3,2,,,,,,,,,,,,,,,,,
26,33,7,6,4,3,2,1,5,8,,,,,,,,,,,,,,,,,
26,34,,,4,2,6,1,3,5,,,,,,,,,,,,,,,,,
26,35,,4,3,2,,1,5,6,,,,,,,,,,,,,,,,,
26,36,,4,3,2,,1,5,6,,,,,,,,,,,,,,,,,
26,37,6,5,,4,,1,2,3,,,,,,,,,,,,,,,,,
26,38,6,3,,2,,1,5,4,,,,,,,,,,,,,,,,,
26,39,6,3,,2,,1,5,4,,,,,,,,,,,,,,,,,
26,40,5,4,8,7,6,1,3,2,,,,,,,,,,,,,,,,,
26,41,,5,3,4,2,1,6,,,,,,,,,,,,,,,,,,
26,42,4,3,6,2,5,1,8,7,,,,,,,,,,,,,,,,,
26,43,,2,4,3,5,1,6,,,,,,,,,,,,,,,,,,
26,44,3,5,,6,,1,4,2,,,,,,,,,,,,,,,,,
26,45,,4,3,2,6,1,5,6,,,,,,,,,,,,,,,,,
26,46,3,7,8,2,6,1,4,5,,,,,,,,,,,,,,,,,
26,47,7,8,2,3,6,1,4,5,,,,,,,,,,,,,,,,,
26,48,5,6,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
26,49,8,3,5,2,6,1,4,7,,,,,,,,,,,,,,,,,
26,50,4,5,,2,,1,3,6,,,,,,,,,,,,,,,,,
27,1,,5,6,3,,1,2,4,,,,,,,,,,,,,,,,,
27,2,3,4,7,6,8,1,5,2,,,,,,,,,,,,,,,,,
27,3,5,6,,2,,1,3,4,,,,,,,,,,,,,,,,,
27,4,3,2,4,5,7,1,8,6,,,,,,,,,,,,,,,,,
27,5,6,,4,3,,1,5,2,,,,,,,,,,,,,,,,,
27,6,3,2,6,5,4,1,7,8,,,,,,,,,,,,,,,,,
27,7,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
27,8,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
27,9,8,3,6,2,7,1,4,5,,,,,,,,,,,,,,,,,
27,10,5,6,,2,,1,3,4,,,,,,,,,,,,,,,,,
27,11,3,6,,5,3,1,2,4,,,,,,,,,,,,,,,,,
27,12,6,5,,4,,1,2,3,,,,,,,,,,,,,,,,,
27,13,3,4,8,2,6,1,5,7,,,,,,,,,,,,,,,,,
27,14,3,6,7,2,8,1,5,4,,,,,,,,,,,,,,,,,
27,15,3,4,8,2,7,1,6,5,,,,,,,,,,,,,,,,,
27,16,4,,3,6,2,1,5,,,,,,,,,,,,,,,,,,
27,17,3,6,,2,5,1,4,,,,,,,,,,,,,,,,,,
27,18,3,7,8,2,6,1,4,5,,,,,,,,,,,,,,,,,
27,19,7,6,4,8,2,1,5,3,,,,,,,,,,,,,,,,,
27,20,,4,3,2,,1,5,6,,,,,,,,,,,,,,,,,
27,21,5,6,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
27,22,5,4,3,2,,1,6,7,,,,,,,,,,,,,,,,,
27,23,5,6,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
27,24,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
27,25,2,5,8,6,7,1,3,4,,,,,,,,,,,,,,,,,
27,26,,5,6,3,,1,2,4,,,,,,,,,,,,,,,,,
27,27,5,4,7,8,3,1,2,6,,,,,,,,,,,,,,,,,
27,28,2,5,8,6,7,1,3,4,,,,,,,,,,,,,,,,,
27,29,5,6,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
27,30,2,4,7,6,8,1,3,5,,,,,,,,,,,,,,,,,
27,31,,4,2,5,6,1,3,,,,,,,,,,,,,,,,,,
27,32,3,6,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
27,33,6,5,4,2,8,1,3,7,,,,,,,,,,,,,,,,,
27,34,6,,3,2,4,1,5,,,,,,,,,,,,,,,,,,
27,35,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
27,36,,,5,3,6,1,4,2,,,,,,,,,,,,,,,,,
27,37,,,5,3,6,1,4,2,,,,,,,,,,,,,,,,,
27,38,5,4,6,3,,1,,2,,,,,,,,,,,,,,,,,
27,39,5,4,,6,,1,3,2,,,,,,,,,,,,,,,,,
27,40,,3,5,2,,1,4,6,,,,,,,,,,,,,,,,,
27,41,3,,2,6,,1,4,5,,,,,,,,,,,,,,,,,
27,42,,,2,4,3,1,6,5,,,,,,,,,,,,,,,,,
27,43,,,4,5,2,1,3,6,,,,,,,,,,,,,,,,,
27,44,7,3,8,6,5,1,2,4,,,,,,,,,,,,,,,,,
27,45,3,2,8,5,7,1,4,6,,,,,,,,,,,,,,,,,
27,46,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
27,47,,5,6,4,,1,3,2,,,,,,,,,,,,,,,,,
27,48,6,7,2,3,8,1,4,5,,,,,,,,,,,,,,,,,
27,49,6,5,,3,,1,4,2,,,,,,,,,,,,,,,,,
27,50,5,6,7,4,8,1,3,2,,,,,,,,,,,,,,,,,
28,1,4,2,5,8,1,7,3,6,,,,,,,,,,,,,,,,,
28,2,3,5,2,6,1,,4,,,,,,,,,,,,,,,,,,
28,3,3,,4,5,1,,2,6,,,,,,,,,,,,,,,,,
28,4,2,4,3,,1,,5,6,,,,,,,,,,,,,,,,,
28,5,2,5,3,7,1,,6,4,,,,,,,,,,,,,,,,,
28,6,,4,2,3,1,,5,6,,,,,,,,,,,,,,,,,
28,7,6,2,3,,1,,4,5,,,,,,,,,,,,,,,,,
28,8,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
28,9,4,6,2,3,1,7,5,8,,,,,,,,,,,,,,,,,
28,10,4,6,2,,1,,5,3,,,,,,,,,,,,,,,,,
28,11,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
28,12,3,8,2,4,1,6,5,7,,,,,,,,,,,,,,,,,
28,13,2,4,3,,1,,5,6,,,,,,,,,,,,,,,,,
28,14,3,5,2,4,1,8,6,7,,,,,,,,,,,,,,,,,
28,15,2,3,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
28,16,3,4,2,7,1,5,6,8,,,,,,,,,,,,,,,,,
28,17,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
28,18,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
28,19,6,4,2,7,1,8,3,5,,,,,,,,,,,,,,,,,
28,20,3,6,4,5,1,,2,,,,,,,,,,,,,,,,,,
28,21,5,2,3,4,1,8,6,7,,,,,,,,,,,,,,,,,
28,22,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
28,23,,2,4,3,1,,5,6,,,,,,,,,,,,,,,,,
28,24,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
28,25,4,2,3,8,1,7,6,5,,,,,,,,,,,,,,,,,
28,26,3,2,4,7,1,,6,5,,,,,,,,,,,,,,,,,
28,27,,,5,4,1,6,2,3,,,,,,,,,,,,,,,,,
28,28,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
28,29,,2,6,3,1,,4,5,,,,,,,,,,,,,,,,,
28,30,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
28,31,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
28,32,6,4,2,3,1,,5,,,,,,,,,,,,,,,,,,
28,33,3,4,7,2,1,8,5,6,,,,,,,,,,,,,,,,,
28,34,6,8,2,4,1,7,5,3,,,,,,,,,,,,,,,,,
28,35,5,2,,6,1,,3,4,,,,,,,,,,,,,,,,,
28,36,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
28,37,3,2,4,,1,,6,5,,,,,,,,,,,,,,,,,
28,38,5,2,3,,1,6,,4,,,,,,,,,,,,,,,,,
28,39,5,6,2,7,1,8,3,4,,,,,,,,,,,,,,,,,
28,40,3,,6,7,1,2,4,5,,,,,,,,,,,,,,,,,
28,41,4,2,3,,1,,6,5,,,,,,,,,,,,,,,,,
28,42,2,5,3,8,1,7,4,6,,,,,,,,,,,,,,,,,
28,43,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
28,44,6,5,2,4,1,8,3,7,,,,,,,,,,,,,,,,,
28,45,5,6,2,3,1,,,,,,,,,,,,,,,,,,,,
28,46,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
28,47,5,6,2,3,1,4,,,,,,,,,,,,,,,,,,,
28,48,3,5,2,4,1,8,6,7,,,,,,,,,,,,,,,,,
28,49,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
28,50,2,,4,5,1,,3,6,,,,,,,,,,,,,,,,,
29,1,2,5,3,6,1,8,4,7,,,,,,,,,,,,,,,,,
29,2,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
29,3,4,3,5,6,1,,2,,,,,,,,,,,,,,,,,,
29,4,4,5,2,,1,,3,6,,,,,,,,,,,,,,,,,
29,5,6,,2,3,1,5,4,,,,,,,,,,,,,,,,,,
29,6,5,7,2,3,1,8,4,6,,,,,,,,,,,,,,,,,
29,7,,5,2,,1,3,4,6,,,,,,,,,,,,,,,,,
29,8,5,4,2,3,1,8,6,7,,,,,,,,,,,,,,,,,
29,9,8,5,3,7,1,2,6,4,,,,,,,,,,,,,,,,,
29,10,5,4,2,3,1,,,6,,,,,,,,,,,,,,,,,
29,11,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
29,12,4,3,8,2,1,6,5,7,,,,,,,,,,,,,,,,,
29,13,4,6,2,,1,,3,5,,,,,,,,,,,,,,,,,
29,14,3,2,5,7,1,8,4,6,,,,,,,,,,,,,,,,,
29,15,3,5,2,,1,,4,6,,,,,,,,,,,,,,,,,
29,16,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
29,17,5,,2,,1,3,4,6,,,,,,,,,,,,,,,,,
29,18,3,4,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
29,19,2,4,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
29,20,,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,
29,21,5,3,2,4,1,,,6,,,,,,,,,,,,,,,,,
29,22,2,6,3,4,1,5,,,,,,,,,,,,,,,,,,,
29,23,3,5,2,7,1,4,6,8,,,,,,,,,,,,,,,,,
29,24,5,3,2,,1,,4,6,,,,,,,,,,,,,,,,,
29,25,2,3,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
29,26,4,5,2,8,1,6,3,7,,,,,,,,,,,,,,,,,
29,27,3,2,4,8,1,7,5,6,,,,,,,,,,,,,,,,,
29,28,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
29,29,5,7,2,3,1,8,6,4,,,,,,,,,,,,,,,,,
29,30,5,3,2,4,1,,,6,,,,,,,,,,,,,,,,,
29,31,4,5,6,8,1,7,2,3,,,,,,,,,,,,,,,,,
29,32,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
29,33,,3,2,4,1,5,6,,,,,,,,,,,,,,,,,,
29,34,,4,2,5,1,,3,6,,,,,,,,,,,,,,,,,
29,35,5,4,2,8,1,3,6,7,,,,,,,,,,,,,,,,,
29,36,3,2,5,4,1,6,,,,,,,,,,,,,,,,,,,
29,37,,4,2,3,1,6,5,,,,,,,,,,,,,,,,,,
29,38,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
29,39,8,3,7,2,1,5,6,4,,,,,,,,,,,,,,,,,
29,40,,,4,2,1,3,5,6,,,,,,,,,,,,,,,,,
29,41,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
29,42,2,,3,4,1,,5,6,,,,,,,,,,,,,,,,,
29,43,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
29,44,3,,6,5,1,,2,4,,,,,,,,,,,,,,,,,
29,45,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
29,46,4,,3,2,1,6,5,,,,,,,,,,,,,,,,,,
29,47,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
29,48,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
29,49,3,5,2,6,1,8,7,4,,,,,,,,,,,,,,,,,
29,50,,5,2,,1,6,3,4,,,,,,,,,,,,,,,,,
30,1,5,3,6,2,,,1,4,,,,,,,,,,,,,,,,,
30,2,4,3,2,5,7,,1,6,,,,,,,,,,,,,,,,,
30,3,4,3,,,5,6,1,2,,,,,,,,,,,,,,,,,
30,4,3,4,7,6,2,8,1,5,,,,,,,,,,,,,,,,,
30,5,3,4,5,6,2,,1,,,,,,,,,,,,,,,,,,
30,6,,,4,5,3,6,1,2,,,,,,,,,,,,,,,,,
30,7,3,4,8,7,6,2,1,5,,,,,,,,,,,,,,,,,
30,8,4,6,5,3,7,8,1,2,,,,,,,,,,,,,,,,,
30,9,4,,,6,5,2,1,3,,,,,,,,,,,,,,,,,
30,10,7,5,4,2,8,3,1,6,,,,,,,,,,,,,,,,,
30,11,2,5,,6,,3,1,4,,,,,,,,,,,,,,,,,
30,12,3,4,5,,2,,1,6,,,,,,,,,,,,,,,,,
30,13,5,3,,,6,1,2,4,,,,,,,,,,,,,,,,,
30,14,3,6,,5,,1,2,4,,,,,,,,,,,,,,,,,
30,15,5,2,,4,,1,3,6,,,,,,,,,,,,,,,,,
30,16,5,2,,,6,1,3,4,,,,,,,,,,,,,,,,,
30,17,3,,6,2,5,1,,,,,,,,,,,,,,,,,,,
30,18,,2,4,3,5,1,6,,,,,,,,,,,,,,,,,,
30,19,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
30,20,3,,,2,6,1,4,5,,,,,,,,,,,,,,,,,
30,21,,5,6,2,4,1,3,,,,,,,,,,,,,,,,,,
30,22,4,2,,,5,1,3,6,,,,,,,,,,,,,,,,,
30,23,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
30,24,7,8,3,4,6,1,2,5,,,,,,,,,,,,,,,,,
30,25,6,,5,3,4,1,2,,,,,,,,,,,,,,,,,,
30,26,3,,,4,2,1,6,5,,,,,,,,,,,,,,,,,
30,27,5,4,3,2,,1,,6,,,,,,,,,,,,,,,,,
30,28,5,6,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
30,29,4,5,,2,,1,3,6,,,,,,,,,,,,,,,,,
30,30,,3,5,4,6,1,,2,,,,,,,,,,,,,,,,,
30,31,5,3,2,6,8,1,7,4,,,,,,,,,,,,,,,,,
30,32,,6,3,2,4,1,5,,,,,,,,,,,,,,,,,,
30,33,3,,6,5,4,1,,2,,,,,,,,,,,,,,,,,
30,34,5,6,,2,,1,3,4,10,11,,,,,1,2,,,3,4,7,8,5,6,9
30,35,6,5,3,2,4,1,7,8,9,10,,11,5,6,3,4,8,7,1,2,,,,,
30,36,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
30,37,5,4,7,6,3,1,2,8,,,,,,,,,,,,,,,,,
30,38,6,5,3,2,4,1,,,,,,,,,,,,,,,,,,,
30,39,6,,4,2,,1,5,3,,,,,,,,,,,,,,,,,
30,40,7,5,6,2,8,1,3,4,,,,,,,,,,,,,,,,,
30,41,4,,,2,5,1,3,6,,,,,,,,,,,,,,,,,
30,42,,6,2,3,,1,4,5,,,,,,,,,,,,,,,,,
30,43,7,3,6,2,8,1,4,5,,,,,,,,,,,,,,,,,
30,44,,5,6,2,,1,4,3,,,,,,,,,,,,,,,,,
30,45,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
30,46,6,2,,3,,1,4,5,,,,,,,,,,,,,,,,,
30,47,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
30,48,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
30,49,2,3,7,4,6,1,5,8,,,,,,,,,,,,,,,,,
30,50,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
31,1,2,3,4,1,,,,,,,,,,,,,,,,,,,,,
31,2,3,4,2,1,,,,,,,,,,,,,,,,,,,,,
31,3,,,1,,,,,,,,,,,,,,,,,,,,,,
31,4,,6,4,5,2,,1,,,,,,,,,,,,,,,,,,
31,5,5,1,3,4,2,,,,,,,,,,,,,,,,,,,,
31,7,,,,1,,,,,,,,,,,,,,,,,,,,,
31,8,,,,1,,,,,,,,,,,,,,,,,,,,,
31,9,,,,1,,,,,,,,,,,,,,,,,,,,,
31,10,5,4,1,8,2,3,,8,,,,,,,,,,,,,,,,,
31,15,,,1,,,,,,,,,,,,,,,,,,,,,,
31,18,,,1,,,,,,,,,,,,,,,,,,,,,,
31,26,,,,1,,,,,,,,,,,,,,,,,,,,,
31,27,,4,,1,,2,5,6,,,,,,,,,,,,,,,,,
31,28,,,,1,,,,,,,,,,,,,,,,,,,,,
31,29,,,,,,1,2,3,,,,,,,,,,,,,,,,,
31,30,,,,1,,,,,,,,,,,,,,,,,,,,,
31,31,,,,,,,,1,,,,,,,,,,,,,,,,,
31,34,,,1,,,,,,,,,,,,,,,,,,,,,,
31,35,,,,1,,,,,,,,,,,,,,,,,,,,,
31,37,,1,,,,,,,,,1,2,,,,,,,,,,,,,
31,38,,,,1,,,,,,,,,,,,,,,,,,,,,
