Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
23,31,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
23,32,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
23,33,3,4,6,1,8,2,5,7,,,,,,,,,,,,,,,,,
23,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,35,5,3,6,1,,2,4,,,,,,,,,,,,,,,,,,
23,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,37,5,4,,1,,2,6,3,,,,,,,1,,,,,,,,,,
23,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,39,6,4,7,1,,2,3,5,,,,,,,,,,,,,,,,,
23,40,8,4,7,1,3,2,5,6,,,,,,,,,,,,,,,,,
23,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
23,42,4,3,,1,,2,5,6,5,6,7,8,,,1,2,,,3,4,10,11,9,12,
23,43,6,3,7,1,,2,4,5,,,,,,,,,,,,,,,,,
23,44,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
23,45,2,7,3,1,8,5,6,4,,,,,,,,,,,,,,,,,
23,46,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
23,47,,,,,,,,,7,8,12,13,14,15,1,2,16,17,3,4,9,10,5,6,11
23,48,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
23,49,5,4,8,1,6,2,7,3,,,,,,,,,,,,,,,,,
23,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,3,6,2,5,1,,3,4,,,,,,,,,,,,,,,,,,
24,4,5,4,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
24,5,5,7,,1,3,2,4,6,,,,,,,,,,,,,,,,,
24,6,3,4,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
24,7,4,3,2,1,6,5,,,,,,,,,,,,,,,,,,,
24,8,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
24,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,10,5,4,,1,7,2,6,3,,,,,,,,,,,,,,,,,
24,11,3,5,,1,2,4,7,6,,,,,,,,,,,,,,,,,
24,12,2,3,6,1,5,,4,,,,,,,,,,,,,,,,,,
24,13,6,,2,1,5,,4,3,,,,,,,,,,,,,,,,,
24,14,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
24,15,5,,,1,3,2,4,6,,,,,,,,,,,,,,,,,
24,16,4,3,6,1,,2,5,,,,,,,,,,,,,,,,,,
24,17,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
24,18,,3,5,1,,2,6,4,,,,,,,,,,,,,,,,,
24,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,22,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
24,23,7,8,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
24,24,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
24,25,,,4,1,6,3,2,5,,,,,,,,,,,,,,,,,
24,26,3,4,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
24,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,28,4,8,2,1,3,5,6,7,,,,,,,,,,,,,,,,,
24,29,7,4,8,1,5,2,3,6,,,,,,,,,,,,,,,,,
24,30,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
24,31,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
24,32,5,6,,1,2,3,,4,,,,,,,,,,,,,,,,,
24,33,3,,4,1,,2,5,6,,,,,,,,,,,,,,,,,
24,34,,3,6,1,2,4,5,,,,,,,,,,,,,,,,,,
24,35,6,,5,1,4,2,3,,,,,,,,,,,,,,,,,,
24,36,6,5,7,1,8,4,3,2,,,,,,,,,,,,,,,,,
24,37,5,,6,1,3,2,,4,,,,,,,,,,,,,,,,,
24,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,40,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
24,41,7,4,6,1,8,2,5,3,,,,,,,,,,,,,,,,,
24,42,4,3,,1,2,6,5,,,,,,,,,,,,,,,,,,
24,43,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
24,44,,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,
24,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
24,46,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
24,47,5,3,6,1,6,2,,,,,,,,,,,,,,,,,,,
24,48,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
24,49,7,6,8,1,5,2,4,3,,,,,,,,,,,,,,,,,
24,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,2,3,,6,1,5,2,4,,,,,,,,,,,,,,,,,,
25,3,,4,6,1,,2,5,3,,,,,,,,,,,,,,,,,
25,4,,2,6,1,,5,4,3,,,,,,,,,,,,,,,,,
25,5,3,,2,1,4,,5,6,,,,,,,,,,,,,,,,,
25,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,7,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
25,8,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
25,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,10,,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
25,11,5,7,,1,6,2,3,4,,,,,,,,,,,,,,,,,
25,12,3,2,7,1,8,4,5,6,,,,,,,,,,,,,,,,,
25,13,7,8,2,1,6,4,3,5,,,,,,,,,,,,,,,,,
25,14,5,4,,1,,2,,3,,,,,,,,,,,,,,,,,
25,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,16,3,4,8,1,5,2,6,7,,,,,,,,,,,,,,,,,
25,17,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
25,18,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
25,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,20,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
25,21,,,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
25,22,5,,,1,6,3,4,2,,,,,,,,,,,,,,,,,
25,23,5,,6,1,2,3,4,,5,11,,,6,12,1,7,2,8,3,9,4,10,,,
25,24,,5,6,1,4,2,3,,,,,,,,,,,,,,,,,,
25,25,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
25,26,4,5,6,1,,3,,2,,,,,,,,,,,,,,,,,
25,27,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
25,28,4,5,6,1,,3,,2,,,,,,,,,,,,,,,,,
25,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,31,5,,3,1,,2,4,6,,,,,,,,,,,,,,,,,
25,32,6,7,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
25,33,3,,5,1,6,4,2,,,,,,,,,,,,,,,,,,
25,34,6,8,4,1,2,3,5,7,,,,,,,,,,,,,,,,,
25,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,36,5,4,6,1,,,2,3,,,,,,,,,,,,,,,,,
25,37,7,8,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
25,38,3,4,6,1,5,2,,,,,,,,,,,,,,,,,,,
25,39,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
25,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,41,7,8,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
25,42,,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,
25,43,3,6,5,1,,2,4,,,,,,,,,,,,,,,,,,
25,44,,,4,1,3,2,6,5,,,,,,,,,,,,,,,,,
25,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
25,46,5,6,2,1,4,3,7,8,,,,,,,,,,,,,,,,,
25,47,5,6,7,1,,2,4,3,6,,7,,8,,1,2,3,,2,,4,,5,,9
25,48,2,5,8,1,4,7,3,6,,,,,,,,,,,,,,,,,
25,49,4,3,,1,6,2,5,,,,,,,,,,,,,,,,,,
25,50,7,5,8,1,6,2,3,4,,,,,,,,,,,,,,,,,
26,1,8,7,6,1,2,5,3,4,,,,,,,,,,,,,,,,,
26,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
26,3,5,4,6,1,,2,7,3,,,,,,,,,,,,,,,,,
26,4,5,2,,1,,4,3,6,,,,,,,,,,,,,,,,,
26,5,5,6,2,1,3,7,8,4,,,,,,,,,,,,,,,,,
26,6,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
26,7,4,7,6,1,8,2,5,3,,,,,,,,,,,,,,,,,
26,8,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
26,9,2,,5,1,4,6,3,,,,,,,,,,,,,,,,,,
26,10,5,4,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
26,11,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
26,12,,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
26,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
26,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
26,15,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
26,16,5,,6,1,4,3,2,,,,,,,,,,,,,,,,,,
26,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
26,18,5,4,6,1,8,6,2,3,,,,,,,,,,,,,,,,,
26,19,5,,,1,4,2,3,6,,,,,,,,,,,,,,,,,
26,20,5,6,4,1,,2,,3,,,,,,,,,,,,,,,,,
26,21,6,7,,1,2,3,4,5,,,,,,,,,,,,,,,,,
26,22,2,,4,1,3,5,,6,2,4,,5,1,,,,3,,,,,,,,
26,23,4,7,8,1,3,2,5,6,,,,,,,,,,,,,,,,,
26,24,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
26,25,4,6,5,1,8,2,3,7,,,,,,,,,,,,,,,,,
26,26,2,,3,1,4,,5,6,,,,,,,,,,,,,,,,,
26,27,3,4,2,1,6,5,8,7,,,,,,,,,,,,,,,,,
26,28,4,5,6,1,2,3,,,,,,,,,,,,,,,,,,,
26,29,5,6,,1,,3,2,4,,,,,,,,,,,,,,,,,
26,30,,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,
26,31,,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
26,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
26,33,6,2,,1,,3,4,5,,,,,,,,,,,,,,,,,
26,34,5,2,,1,6,3,4,,,,,,,,,,,,,,,,,,
26,35,6,7,7,1,3,2,4,5,,,,,,,,,,,,,,,,,
26,36,5,4,6,1,7,2,,3,,,,,,,,,,,,,,,,,
26,37,4,2,3,1,6,8,5,7,,,,,,,,,,,,,,,,,
26,39,7,6,8,1,4,5,3,2,,,,,,,,,,,,,,,,,
26,40,6,7,3,1,4,2,5,8,,,,,,,,,,,,,,,,,
26,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
26,42,7,6,8,1,4,2,3,5,,,,,,,,,,,,,,,,,
26,43,,5,6,1,4,2,3,,,,,,,,,,,,,,,,,,
26,44,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
26,45,3,2,8,1,7,4,5,6,,,,,,,,,,,,,,,,,
26,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
26,47,5,2,,1,4,3,,6,,,,,,,,,,,,,,,,,
26,48,2,6,7,1,3,,4,5,,,,,,,,,,,,,,,,,
26,49,,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
26,50,4,8,7,1,6,2,3,5,,,,,,,,,,,,,,,,,
27,1,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
27,2,,,,1,,,,,,,,,,,,,,,,,,,,,
27,3,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
27,4,3,4,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
27,5,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
27,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
27,7,3,,,1,6,5,4,2,,,,,,,,,,,,,,,,,
27,8,,6,,1,2,5,3,4,,,,,,,,,,,,,,,,,
27,9,4,5,3,1,6,2,7,8,,,,,,,,,,,,,,,,,
27,10,,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,
27,11,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
27,12,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
27,13,,,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
27,14,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
27,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
27,16,4,6,8,1,7,2,5,3,,,,,,,,,,,,,,,,,
27,17,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
27,18,5,6,4,1,3,2,,,,,,,,,,,,,,,,,,,
27,19,3,2,6,1,5,4,7,8,,,,,,,,,,,,,,,,,
27,20,2,7,,1,3,4,5,6,,,,,,,,,,,,,,,,,
27,21,4,5,2,1,7,8,6,3,,,,,,,,,,,,,,,,,
27,22,6,6,7,1,5,2,3,4,,,,,,,,,,,,,,,,,
27,23,7,8,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
27,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
27,25,6,4,5,1,3,2,,,,,,,,,,,,,,,,,,,
27,26,7,3,6,1,2,4,5,8,,,,,,,,,,,,,,,,,
27,27,4,3,2,1,5,8,6,7,,,,,,,,,,,,,,,,,
27,28,8,7,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
27,29,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
27,30,6,2,3,1,4,5,7,8,,,,,,,,,,,,,,,,,
27,31,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
27,32,3,7,8,1,4,2,5,6,,,,,,,,,,,,,,,,,
27,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
27,34,5,,4,1,3,2,6,,,,,,,,,,,,,,,,,,
27,35,6,2,7,1,8,3,4,5,,,,,,,,,,,,,,,,,
27,36,5,4,6,1,7,8,2,3,,,,,,,,,,,,,,,,,
27,37,3,4,2,1,5,6,7,8,2,6,3,5,10,4,1,1,,3,5,2,6,7,8,8,9
27,38,4,6,5,1,,,2,3,,,,,,,,,,,,,,,,,
27,39,,5,6,1,4,2,3,,,,,,,,,,,,,,,,,,
27,40,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
27,41,5,2,3,1,4,,6,,,,,,,,,,,,,,,,,,
27,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
27,43,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
27,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
27,45,,6,,1,4,2,3,5,,,,,,,,,,,,,,,,,
27,46,6,,,1,5,2,3,4,,,,,,,,,,,,,,,,,
27,47,,3,,1,5,4,6,2,,,,,,,,,,,,,,,,,
27,48,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
27,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
27,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
28,1,,6,2,1,4,,3,5,,,,,,,,,,,,,,,,,
28,2,8,5,6,1,7,2,3,4,,,,,,,,,,,,,,,,,
28,3,3,4,8,1,6,2,7,5,,,,,,,,,,,,,,,,,
28,4,6,,3,1,4,2,5,,,,,,,,,,,,,,,,,,
28,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
28,6,4,5,6,1,,2,3,,,,,,,,,,,,,,,,,,
28,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
28,8,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
28,9,6,5,8,1,3,2,4,7,,,,,,,,,,,,,,,,,
28,10,5,6,4,1,3,2,,,,,,,,,,,,,,,,,,,
28,11,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
28,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
28,13,,,5,1,2,6,3,4,,,,,,,,,,,,,,,,,
28,14,4,6,,1,,3,5,2,,,,,,,,,,,,,,,,,
28,15,6,7,2,1,8,5,4,3,,,,,,,,,,,,,,,,,
28,16,5,,,1,6,3,4,2,,,,,,,,,,,,,,,,,
28,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
28,18,8,7,2,1,3,4,5,6,,8,,6,2,,1,3,7,,,4,,5,9,,10
28,19,4,3,8,1,2,6,5,7,,,,,,,,,,,,,,,,,
28,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
28,21,5,4,,1,6,2,,3,,,,,,,,,,,,,,,,,
28,22,4,5,,1,3,2,6,7,,4,5,9,,,1,2,6,10,,,7,11,3,12,8
28,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
28,24,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
28,25,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
28,26,,6,4,1,,2,3,5,,,,,,,,,,,,,,,,,
28,27,5,,3,1,2,6,4,,,,,,,,,,,,,,,,,,
28,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
28,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
28,30,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
28,31,4,8,6,1,2,7,3,5,,,,,,,,,,,,,,,,,
28,32,3,2,4,1,5,6,,,,,,,,,,,,,,,,,,,
28,33,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
28,34,6,7,2,1,5,5,3,4,,,,,,,,,,,,,,,,,
28,35,5,4,6,1,7,8,,,,,,,,,,,,,,,,,,,
28,36,5,4,6,1,8,7,2,3,,,,,,,,,,,,,,,,,
28,37,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
28,38,,5,2,1,4,3,,6,,,,,,,,,,,,,,,,,
28,39,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
28,40,4,2,3,1,5,6,,,,,,,,,,,,,,,,,,,
28,41,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
28,42,7,4,2,1,3,5,6,8,,,,,,,,,,,,,,,,,
28,43,5,2,7,1,8,3,4,6,,,,,,,,,,,,,,,,,
28,44,,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,
28,45,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
28,46,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
28,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
28,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
28,49,8,6,5,1,4,7,3,2,,,,,,,,,,,,,,,,,
28,50,6,4,,1,2,3,,5,,,,,,,,,,,,,,,,,
29,1,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
29,2,,,,1,,,,,,,,,,,,,,,,,,,,,
29,3,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
29,4,4,8,7,1,6,3,2,5,,,,,,,,,,,,,,,,,
29,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
29,6,5,4,2,1,3,,,6,,,,,,,,,,,,,,,,,
29,7,,,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
29,8,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
29,9,,,2,1,,,,,,,,,,,,,,,,,,,,,
29,10,,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,
29,11,3,7,8,1,4,2,6,5,,,,,,,,,,,,,,,,,
29,12,3,,6,1,,2,4,5,,,,,,,,,,,,,,,,,
29,13,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
29,14,8,3,7,1,4,5,6,2,,,,,,,,,,,,,,,,,
29,15,,,,1,,,,,1,1,,,,,1,1,,,,,,,1,1,
29,16,,6,2,1,,3,4,5,,,,,,,,,,,,,,,,,
29,17,3,4,5,1,2,4,6,5,,,,,,,,,,,,,,,,,
29,18,4,,5,1,6,2,,3,,,,,,,,,,,,,,,,,
29,19,4,,6,1,5,2,,3,,,,,,,,,,,,,,,,,
29,20,,4,1,6,3,5,2,,,,6,5,1,2,11,12,7,8,10,9,3,4,,,
29,21,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
29,22,3,4,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
29,23,,,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
29,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
29,25,,3,,1,6,2,4,5,,,,,,,,,,,,,,,,,
29,26,5,4,7,1,6,,2,3,,,,,,,,,,,,,,,,,
29,27,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
29,28,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
29,29,,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,
29,30,6,7,3,1,,2,4,5,,,,,,,,,,,,,,,,,
29,31,5,2,7,1,6,3,8,4,,,,,,,,,,,,,,,,,
29,32,8,2,5,1,7,6,3,4,10,11,12,9,15,14,1,13,17,2,5,8,7,16,6,3,4
29,33,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
29,34,4,,6,1,5,2,3,,,,,,,,,,,,,,,,,,
29,35,6,4,8,1,7,2,5,3,,,,,,,,,,,,,,,,,
29,36,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
29,37,6,4,,1,7,2,5,3,,,,,,,,,,,,,,,,,
29,38,5,4,6,1,3,2,7,8,,,,,,,,,,,,,,,,,
29,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
29,40,6,5,4,1,3,2,,,,,,,,,,,,,,,,,,,
29,41,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
29,42,6,2,,1,,3,4,5,,,,,,,,,,,,,,,,,
29,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
29,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
29,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
29,46,6,5,2,1,3,,,4,,,,,,,,,,,,,,,,,
29,47,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
29,48,,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
29,49,,6,4,1,5,2,3,,,,,,,,,,,,,,,,,,
29,50,4,2,,1,3,5,6,,,,,,,,,,,,,,,,,,
30,1,3,4,,1,6,2,5,,,,,,,,,,,,,,,,,,
30,2,6,3,7,1,8,2,5,4,,,,,,,,,,,,,,,,,
30,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,4,6,2,7,1,8,4,5,3,,,,,,,,,,,,,,,,,
30,5,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
30,6,2,7,3,1,6,8,4,5,,,,,,,,,,,,,,,,,
30,7,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
30,8,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
30,9,5,4,3,1,2,6,,,,,,,,,,,,,,,,,,,
30,10,3,5,,1,,2,4,6,,,,,,,,,,,,,,,,,
30,11,,5,3,1,2,4,,6,,,,,,,,,,,,,,,,,
30,12,3,,,1,6,2,5,4,,,,,,,,,,,,,,,,,
30,14,,2,6,1,5,,3,4,,,,,,,,,,,,,,,,,
30,15,5,6,7,1,,2,3,4,,,,,,,,,,,,,,,,,
30,16,,5,2,1,3,6,4,,,,,,,,,,,,,,,,,,
30,17,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
30,18,5,4,2,1,6,7,2,3,,,,,,,,,,,,,,,,,
30,19,,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,
30,20,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
30,21,8,5,4,1,2,3,6,7,,,,,,,,,,,,,,,,,
30,22,5,,3,1,4,2,6,,,,,,,,,,,,,,,,,,
30,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,25,,,5,1,3,2,4,6,,,,,,,,,,,,,,,,,
30,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,27,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
30,28,4,6,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
30,29,4,2,3,1,,5,6,,5,,3,11,4,,1,10,6,,2,,7,12,8,,9
30,30,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
30,31,,3,,1,6,2,4,5,,,,,,,,,,,,,,,,,
30,32,7,8,2,1,4,5,6,3,,,,,,,,,,,,,,,,,
30,33,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
30,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,35,6,,2,1,5,,3,4,,,,,,,,,,,,,,,,,
30,36,6,5,3,1,,2,4,7,,,,,,,,,,,,,,,,,
30,37,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
30,38,8,7,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
30,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,40,2,3,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
30,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,42,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
30,43,6,5,4,1,8,2,7,3,,,,,,,,,,,,,,,,,
30,44,8,2,1,6,3,7,4,5,,,,,,,,,,,,,,,,,
30,45,6,2,8,1,5,3,7,4,,,,,,,,,,,,,,,,,
30,46,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
30,47,,,5,1,4,2,6,3,,,,,,,,,,,,,,,,,
30,48,5,4,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
30,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
30,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
31,1,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
31,2,6,2,,1,,4,5,3,,,,,,,,,,,,,,,,,
31,3,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
31,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
31,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
31,6,,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,
31,7,4,8,2,1,3,7,6,5,,,,,,,,,,,,,,,,,
31,8,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
31,9,2,3,5,1,6,,,4,,,,,,,,,,,,,,,,,
31,10,8,5,7,1,3,2,6,4,,,,,,,,,,,,,,,,,
31,11,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
