Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
23,17,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
23,18,3,5,2,,1,,6,4,,,,,,,,,,,,,,,,,
23,19,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
23,20,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
23,21,2,4,3,,1,,5,6,,,,,,,,,,,,,,,,,
23,22,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
23,23,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
23,24,2,3,5,6,1,4,,,,,,,,,,,,,,,,,,,
23,25,4,3,2,,1,5,6,7,,,,,,,,,,,,,,,,,
23,26,4,3,2,8,1,5,7,6,,,,,,,,,,,,,,,,,
23,27,5,4,2,3,1,,,6,,,,,,,,,,,,,,,,,
23,28,4,7,6,5,1,8,2,3,,,,,,,,,,,,,,,,,
23,29,3,5,2,8,1,6,7,4,,,,,,,,,,,,,,,,,
23,30,3,7,2,,1,4,5,6,,,,,,,,,,,,,,,,,
23,31,2,4,3,6,1,5,,,,,,,,,,,,,,,,,,,
23,32,4,2,3,6,1,5,8,7,,,,,,,,,,,,,,,,,
23,33,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
23,34,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
23,35,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
23,36,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
23,37,6,4,2,,1,,5,,,,,,,,,,,,,,,,,,
23,38,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
23,39,,3,4,5,1,,2,6,,,,,,,,,,,,,,,,,
23,40,,3,4,5,1,,2,6,,,,,,,,,,,,,,,,,
23,41,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
23,42,4,5,3,2,1,,,6,,,,,,,,,,,,,,,,,
23,43,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
23,44,5,4,2,3,1,,6,,,,,,,,,,,,,,,,,,
23,45,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
23,46,3,6,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
23,47,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
23,48,3,2,4,5,1,,,6,,,,,,,,,,,,,,,,,
23,49,3,4,2,5,1,6,,,,,,,,,,,,,,,,,,,
23,50,3,7,2,5,1,8,4,6,,,,,,,,,,,,,,,,,
24,1,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
24,2,7,8,2,3,1,6,4,5,,,,,,,,,,,,,,,,,
24,3,4,8,2,3,1,7,5,6,,,,,,,,,,,,,,,,,
24,4,3,2,4,5,1,6,,,,,,,,,,,,,,,,,,,
24,5,6,3,2,4,1,8,5,7,,,,,,,,,,,,,,,,,
24,6,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
24,7,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
24,8,2,3,4,6,1,7,5,8,,,,,,,,,,,,,,,,,
24,9,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
24,10,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
24,11,4,5,3,2,1,6,7,8,,,,,,,,,,,,,,,,,
24,12,2,4,3,6,1,,5,,,,,,,,,,,,,,,,,,
24,13,4,3,2,6,1,7,5,,,,,,,,,,,,,,,,,,
24,14,5,8,2,6,1,4,7,3,,,,,,,,,,,,,,,,,
24,15,3,4,2,5,1,6,,,,,,,,,,,,,,,,,,,
24,16,3,4,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
24,17,3,2,4,6,1,,5,,,,,,,,,,,,,,,,,,
24,18,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
24,19,5,4,6,,1,2,3,7,,,,,,,,,,,,,,,,,
24,20,4,2,6,7,1,8,3,5,,,,,,,,,,,,,,,,,
24,21,2,3,4,5,1,,6,,,,,,,,,,,,,,,,,,
24,22,7,3,2,6,1,,4,5,,,,,,,,,,,,,,,,,
24,23,6,,2,3,1,7,5,4,,,,,,,,,,,,,,,,,
24,24,7,6,3,2,1,,4,5,,,,,,,,,,,,,,,,,
24,25,4,3,2,7,1,,5,6,,,,,,,,,,,,,,,,,
24,26,3,5,2,4,1,8,7,6,,,,,,,,,,,,,,,,,
24,27,3,4,2,5,1,6,,,,,,,,,,,,,,,,,,,
24,28,4,8,2,6,1,7,3,5,,,,,,,,,,,,,,,,,
24,29,3,4,5,2,1,6,7,8,,,,,,,,,,,,,,,,,
24,30,6,5,2,,1,,3,4,,,,,,,,,,,,,,,,,
24,31,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
24,32,6,3,2,7,1,8,5,4,,,,,,,,,,,,,,,,,
24,33,4,3,5,8,1,7,2,6,,,,,,,,,,,,,,,,,
24,34,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
24,35,3,8,2,6,1,7,5,4,,,,,,,,,,,,,,,,,
24,36,,4,,3,1,,,2,,,,,,,,,,,,,,,,,
24,37,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
24,38,2,3,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
24,39,3,7,2,5,1,6,4,8,,,,,,,,,,,,,,,,,
24,40,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
24,41,2,3,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
24,42,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
24,43,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
24,44,2,3,4,6,1,,,5,,,,,,,,,,,,,,,,,
24,45,2,5,6,7,1,8,4,3,,,,,,,,,,,,,,,,,
24,46,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
24,47,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
24,48,2,3,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
24,49,,2,3,4,1,,5,6,,,,,,,,,,,,,,,,,
24,50,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
25,1,3,1,,6,2,,4,5,5,6,1,2,,,3,4,10,11,,,8,9,12,,7
25,2,3,1,2,6,,,5,4,1,10,11,2,3,12,,4,5,,,6,7,,,8,9
25,3,4,1,2,,3,6,,5,,,,,,,,,,,,,,,,,
25,4,4,1,2,8,3,5,6,7,,,,,,,,,,,,,,,,,
25,5,3,1,4,6,2,,,5,,,,,,,,,,,,,,,,,
25,6,2,1,6,5,3,7,4,8,,,,,,,,,,,,,,,,,
25,7,7,1,4,2,3,8,5,6,,,,,,,,,,,,,,,,,
25,8,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
25,9,5,7,6,2,8,1,4,3,,,,,,,,,,,,,,,,,
25,10,5,8,7,2,6,1,4,3,,,,,,,,,,,,,,,,,
25,11,3,2,8,6,7,1,5,4,,,,,,,,,,,,,,,,,
25,12,7,6,4,5,8,1,2,3,,,,,,,,,,,,,,,,,
25,13,,4,5,3,6,1,2,,,,,,,,,,,,,,,,,,
25,14,,4,,3,5,1,6,2,,,,,,,,,,,,,,,,,
25,15,7,4,3,2,8,1,5,6,,,,,,,,,,,,,,,,,
25,16,7,5,6,4,8,1,2,3,,,,,,,,,,,,,,,,,
25,17,7,5,6,2,8,1,3,4,,,,,,,,,,,,,,,,,
25,18,4,3,6,5,,1,2,,,,,,,,,,,,,,,,,,
25,19,3,1,,,2,6,4,5,,,,,,,,,,,,,,,,,
25,20,7,1,2,5,4,6,3,,,,,,,,,,,,,,,,,,
25,21,3,1,5,7,2,,4,6,,,,,,,,,,,,,,,,,
25,22,4,1,3,5,2,7,6,,,,,,,,,,,,,,,,,,
25,23,3,1,2,4,5,8,6,7,,,,,,,,,,,,,,,,,
25,24,4,1,2,5,8,6,3,7,,,,,,,,,,,,,,,,,
25,25,,5,7,4,3,1,2,6,,,,,,,,,,,,,,,,,
25,26,6,5,4,2,,1,3,7,,,,,,,,,,,,,,,,,
25,27,4,3,7,2,,1,5,6,,,,,,,,,,,,,,,,,
25,28,,3,7,4,6,1,2,5,,,,,,,,,,,,,,,,,
25,29,5,6,2,7,3,8,4,1,,,,,,,,,,,,,,,,,
25,30,,1,3,4,2,7,5,6,,,,,,,,,,,,,,,,,
25,31,4,1,2,5,3,,,6,,,,,,,,,,,,,,,,,
25,32,4,1,3,,2,,6,5,,,,,,,,,,,,,,,,,
25,33,2,5,6,7,,4,1,3,,,,,,,,,,,,,,,,,
25,34,4,2,5,6,7,1,3,8,,,,,,,,,,,,,,,,,
25,35,4,8,5,7,6,1,2,3,,,,,,,,,,,,,,,,,
25,36,3,1,2,4,,,5,6,,,,,,,,,,,,,,,,,
25,37,5,2,6,3,,1,4,,,,,,,,,,,,,,,,,,
25,38,7,4,8,2,6,3,5,1,,,,,,,,,,,,,,,,,
25,39,3,1,5,4,2,,6,,,,,,,,,,,,,,,,,,
25,40,5,2,8,4,7,1,3,6,5,,6,4,7,,9,10,8,,1,3,2,11,12,4,
25,41,5,4,6,2,8,1,7,3,,,,,,,,,,,,,,,,,
25,42,8,1,6,7,2,5,3,4,,,,,,,,,,,,,,,,,
25,43,5,4,6,2,8,1,3,7,,,,,,,,,,,,,,,,,
25,44,3,1,,,2,6,5,4,,,,,,,,,,,,,,,,,
25,45,2,1,4,8,3,7,5,6,,,,,,,,,,,,,,,,,
25,46,6,1,3,2,,,4,5,,,,,,,,,,,,,,,,,
25,47,2,1,8,7,6,5,3,4,,,,,,,,,,,,,,,,,
25,48,8,1,3,2,4,5,6,7,,,,,,,,,,,,,,,,,
25,49,,1,6,2,,5,4,3,,,,,,,,,,,,,,,,,
25,50,4,1,2,5,3,6,7,8,,,,,,,,,,,,,,,,,
26,1,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,2,,,,,,,,,10,11,6,7,3,4,8,9,1,2,,,,,12,,5
26,3,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,,,3
26,4,,,,,,,,,12,,,,5,6,4,3,1,2,,,10,11,8,9,7
26,5,,,,,,,,,5,11,10,6,3,4,17,15,2,1,14,16,13,9,12,7,8
26,6,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,7,,,,,,,,,5,6,7,8,2,4,10,11,1,3,,,12,,,,9
26,8,,,,,,,,,10,11,8,9,4,5,6,7,1,2,,,,,12,,3
26,9,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,10,,,,,,,,,7,8,9,10,3,4,5,6,1,2,,,,,,12,11
26,11,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,12,,,,,,,,,3,4,7,8,5,6,,,1,2,,,9,10,11,12,
26,13,,,,,,,,,7,8,5,6,3,4,9,10,1,2,16,17,14,15,11,12,13
26,14,,,,,,,,,8,9,6,7,4,5,14,15,1,2,16,17,10,11,12,13,3
26,15,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,16,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,17,,,,,,,,,8,9,4,5,6,7,11,12,1,2,13,10,,14,,,3
26,18,,,,,,,,,10,11,5,6,3,4,12,13,1,2,16,17,14,15,7,8,9
26,19,,,,,,,,,7,8,6,5,3,4,,,1,2,,,,12,11,10,9
26,20,,,,,,,,,7,9,6,8,3,4,,,1,2,,,10,11,12,,5
26,21,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,22,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,23,,,,,,,,,4,5,8,9,6,7,15,14,1,2,16,17,13,12,10,11,3
26,24,,,,,,,,,8,9,4,5,6,7,12,13,1,2,14,15,10,11,,,3
26,25,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,26,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,27,,,,,,,,,8,9,4,5,6,7,12,,1,2,,,10,11,,,3
26,28,,,,,,,,,7,8,5,6,3,4,17,16,1,2,14,15,12,13,10,11,9
26,29,,,,,,,,,,,,11,9,10,7,8,1,2,,,5,6,3,4,
26,31,,,,,,,,,8,9,4,5,6,7,,10,1,2,,,11,12,,,3
26,32,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,33,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,34,,,,,,,,,6,5,12,11,8,7,,,1,2,10,9,,,3,4,
26,35,,,,,,,,,8,9,3,4,6,7,,12,1,2,,,10,11,,,5
26,36,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,37,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,38,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,39,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,40,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,41,,,,,,,,,4,10,11,,8,3,,6,5,1,,,,12,7,9,2
26,42,,,,,,,,,4,3,8,7,6,5,,,1,2,,,12,11,10,9,
26,43,,,,,,,,,9,8,5,4,6,7,,,1,2,,,12,11,10,,3
26,44,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,45,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,46,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,47,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,48,,,,,1,,,,8,9,4,5,6,7,,12,1,2,,,6,11,,,3
26,49,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
26,50,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,3,,
27,1,6,5,,4,,1,2,3,,,,,,,,,,,,,,,,,
27,2,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
27,3,8,7,5,4,6,1,3,2,,,,,,,,,,,,,,,,,
27,4,,2,3,5,6,1,4,,,,,,,,,,,,,,,,,,
27,5,7,8,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
27,6,4,6,7,8,2,1,3,5,,,,,,,,,,,,,,,,,
27,7,7,3,8,2,6,1,4,5,,,,,,,,,,,,,,,,,
27,8,7,2,6,3,8,1,4,5,,,,,,,,,,,,,,,,,
27,9,4,3,7,2,,1,5,6,,,,,,,,,,,,,,,,,
27,10,,6,4,2,3,1,5,,,,,,,,,,,,,,,,,,
27,11,4,6,2,3,5,1,,,,,,,,,,,,,,,,,,,
27,12,5,6,8,2,7,1,4,3,,,,,,,,,,,,,,,,,
27,13,4,8,2,7,3,1,5,6,,,,,,,,,,,,,,,,,
27,14,6,5,7,3,8,1,2,4,,,,,,,,,,,,,,,,,
27,15,4,3,,6,2,1,5,,,,,,,,,,,,,,,,,,
27,16,4,3,5,6,7,1,2,8,,,,,,,,,,,,,,,,,
27,17,7,5,,2,6,1,3,4,,,,,,,,,,,,,,,,,
27,18,2,8,3,4,5,1,6,7,,,,,,,,,,,,,,,,,
27,19,4,7,6,3,2,1,8,5,,,,,,,,,,,,,,,,,
27,20,2,7,6,5,4,1,3,8,,,,,,,,,,,,,,,,,
27,21,4,,6,3,,1,5,2,,,,,,,,,,,,,,,,,
27,22,,,5,4,6,1,2,3,,,,,,,,,,,,,,,,,
27,23,,4,6,5,,1,2,3,,,,,,,,,,,,,,,,,
27,24,4,2,5,3,,1,6,,,,,,,,,,,,,,,,,,
27,25,6,5,3,2,4,1,7,8,,,,,,,,,,,,,,,,,
27,26,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
27,27,4,,5,,6,1,3,2,,,,,,,,,,,,,,,,,
27,28,3,2,5,4,6,1,7,8,,,,,,,,,,,,,,,,,
27,29,,6,3,5,4,1,,2,,,,,,,,,,,,,,,,,
27,30,6,4,,5,,1,3,2,,,,,,,,,,,,,,,,,
27,31,2,1,4,7,3,8,5,6,,,,,,,,,,,,,,,,,
27,32,3,1,,4,2,6,5,,,,,,,,,,,,,,,,,,
27,33,5,1,3,2,4,8,7,6,,,,,,,,,,,,,,,,,
27,34,2,1,5,4,3,6,7,8,,,,,,,,,,,,,,,,,
27,35,7,1,2,8,5,4,3,6,,,,,,,,,,,,,,,,,
27,36,7,3,6,4,8,1,5,2,,,,,,,,,,,,,,,,,
27,37,6,5,,4,2,1,3,,,,,,,,,,,,,,,,,,
27,38,6,5,7,8,4,1,2,3,,,,,,,,,,,,,,,,,
27,39,5,4,6,2,7,1,3,8,,,,,,,,,,,,,,,,,
27,40,5,4,6,2,7,1,3,8,,,,,,,,,,,,,,,,,
27,41,6,2,8,3,7,1,4,5,,,,,,,,,,,,,,,,,
27,42,6,4,7,2,8,1,3,5,,,,,,,,,,,,,,,,,
27,43,5,6,8,2,4,1,3,7,,,,,,,,,,,,,,,,,
27,44,6,7,3,2,8,1,4,5,,,,,,,,,,,,,,,,,
27,45,6,7,5,2,,1,4,3,,,,,,,,,,,,,,,,,
27,46,2,3,7,6,,1,4,5,,,,,,,,,,,,,,,,,
27,47,,1,,4,3,2,6,,,,,,,,,,,,,,,,,,
27,48,2,1,,4,3,,6,5,,,,,,,,,,,,,,,,,
27,49,4,1,8,3,2,7,5,6,,,,,,,,,,,,,,,,,
27,50,3,1,6,8,2,5,4,7,,,,,,,,,,,,,,,,,
28,1,4,1,,3,2,5,6,,1,,,6,7,,4,5,,8,3,2,9,10,11,12,
28,2,,1,4,5,2,3,,6,10,11,1,4,2,8,8,9,7,3,6,5,12,,,,
28,3,,1,,2,6,3,4,5,,,1,2,,,3,4,,12,5,6,7,8,9,10,11
28,4,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
28,5,3,1,5,6,2,,4,7,,,,,,,,,,,,,,,,,
28,6,2,1,3,4,6,,,5,,,,,,,,,,,,,,,,,
28,7,7,1,,3,4,5,6,2,,,,,,,,,,,,,,,,,
28,8,2,1,7,3,8,4,5,6,,,,,,,,,,,,,,,,,
28,9,2,1,6,7,3,8,4,5,,,,,,,,,,,,,,,,,
28,10,7,1,6,5,4,8,2,3,,,,,,,,,,,,,,,,,
28,11,3,1,2,8,4,6,5,7,,,,,,,,,,,,,,,,,
28,12,,1,7,3,2,4,6,5,,,,,,,,,,,,,,,,,
28,13,3,1,4,5,2,,,6,,,,,,,,,,,,,,,,,
28,14,3,1,2,7,5,8,6,4,,,,,,,,,,,,,,,,,
28,15,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,,
28,16,3,1,2,4,5,8,6,7,,,,,,,,,,,,,,,,,
28,17,2,1,6,4,,,3,5,,,,,,,,,,,,,,,,,
28,18,4,1,,5,2,6,3,,,,,,,,,,,,,,,,,,
28,19,5,1,2,3,,6,4,,,,,,,,,,,,,,,,,,
28,20,5,1,2,,6,3,4,,,,,,,,,,,,,,,,,,
28,21,4,1,2,,3,,6,5,,,,,,,,,,,,,,,,,
28,22,6,1,,2,5,4,,3,,,,,,,,,,,,,,,,,
28,23,3,1,2,7,6,8,4,5,,,,,,,,,,,,,,,,,
28,24,6,1,,2,5,4,,3,,,,,,,,,,,,,,,,,
28,25,4,1,2,6,3,,5,,,,,,,,,,,,,,,,,,
28,26,2,1,4,,3,,6,5,,,,,,,,,,,,,,,,,
28,27,2,1,4,8,3,5,6,7,,,,,,,,,,,,,,,,,
28,28,4,1,3,,2,,5,6,,,,,,,,,,,,,,,,,
28,29,3,1,4,5,2,7,8,6,,,,,,,,,,,,,,,,,
28,30,2,1,7,,4,6,3,5,,,,,,,,,,,,,,,,,
28,31,7,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,
28,32,3,1,4,,2,,6,5,,,,,,,,,,,,,,,,,
28,33,7,1,2,3,4,8,6,5,,,,,,,,,,,,,,,,,
28,35,5,1,8,2,6,4,3,7,,,,,,,,,,,,,,,,,
28,36,2,1,4,5,3,7,8,6,,,,,,,,,,,,,,,,,
28,37,3,1,2,5,7,,4,6,,,,,,,,,,,,,,,,,
28,38,,1,5,4,6,2,3,,,,,,,,,,,,,,,,,,
28,39,4,1,3,6,2,8,7,5,,,,,,,,,,,,,,,,,
28,40,,1,6,2,3,,4,5,,,,,,,,,,,,,,,,,
28,41,6,1,3,4,2,5,8,7,,,,,,,,,,,,,,,,,
28,42,,1,2,6,5,4,,3,,,,,,,,,,,,,,,,,
28,43,6,1,5,4,,3,2,,,,,,,,,,,,,,,,,,
28,44,,1,2,3,4,,6,5,,,,,,,,,,,,,,,,,
28,45,2,1,4,7,3,8,6,5,,,,,,,,,,,,,,,,,
28,46,5,1,2,6,,3,4,6,,,,,,,,,,,,,,,,,
28,47,2,1,4,3,5,6,7,8,,,1,1,,,1,1,1,1,1,,1,1,1,1,1
28,48,6,1,,2,,3,4,5,,,,,,,,,,,,,,,,,
28,49,4,1,3,,2,,5,6,,,,,,,,,,,,,,,,,
28,50,3,1,6,7,2,8,4,5,,,,,,,,,,,,,,,,,
29,1,8,7,6,5,1,2,3,4,15,16,13,14,11,12,9,10,1,2,3,4,5,6,7,8,17
29,2,3,,2,6,1,,5,4,,,,,,,,,,,,,,,,,
29,3,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
29,4,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
29,5,3,2,4,6,1,5,8,7,,,,,,,,,,,,,,,,,
29,6,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
29,7,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
29,8,7,8,2,3,1,5,6,4,,,,,,,,,,,,,,,,,
29,9,3,2,4,5,1,,,6,,,,,,,,,,,,,,,,,
29,10,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
29,11,4,5,6,7,1,8,2,3,7,8,9,10,11,12,13,14,1,2,15,16,3,4,5,6,17
29,12,,,2,3,1,6,4,5,15,14,,13,2,4,3,5,1,6,12,,11,7,10,8,9
29,13,4,3,2,7,1,8,6,5,8,7,5,6,1,4,14,13,2,3,16,15,11,12,9,10,17
29,14,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
29,15,6,6,3,2,1,4,5,7,,,,,,,,,,,,,,,,,
29,16,3,4,,5,1,6,,2,,,,,,,,,,,,,,,,,
29,17,,4,2,,1,3,5,6,,,,,,,,,,,,,,,,,
29,18,5,7,2,6,1,8,3,4,,,,,,,,,,,,,,,,,
29,19,3,2,4,6,1,7,8,5,,,,,,,,,,,,,,,,,
29,20,4,3,2,5,1,7,8,6,,,,,,,,,,,,,,,,,
29,21,3,4,2,6,1,7,8,5,,,,,,,,,,,,,,,,,
29,22,3,2,4,5,1,7,6,,,,,,,,,,,,,,,,,,
29,23,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
29,24,,3,2,5,1,6,4,,,,,,,,,,,,,,,,,,
29,25,5,3,2,7,1,8,6,4,,,,,,,,,,,,,,,,,
29,26,2,3,4,5,1,8,6,7,,,,,,,,,,,,,,,,,
29,27,6,5,2,,1,,4,3,,,,,,,,,,,,,,,,,
29,28,2,4,6,7,1,8,3,5,,,,,,,,,,,,,,,,,
29,29,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
29,30,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
29,31,3,2,5,,1,4,6,,,,,,,,,,,,,,,,,,
29,32,3,6,2,5,1,,,4,,,,,,,,,,,,,,,,,
29,33,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
29,34,4,7,2,3,1,7,5,6,,,,,,,,,,,,,,,,,
29,35,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
29,36,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
29,37,4,3,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
29,38,5,3,2,4,1,,6,,,,,,,,,,,,,,,,,,
29,39,4,2,3,6,1,8,7,5,,,,,,,,,,,,,,,,,
29,40,5,3,2,7,1,8,6,4,,,,,,,,,,,,,,,,,
29,41,,,3,5,1,6,,,,,,,,,,,,,,,,,,,
29,42,7,6,4,5,1,8,2,3,,,,,,,,,,,,,,,,,
29,43,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
29,44,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
29,45,3,2,6,,1,,4,5,,,,,,,,,,,,,,,,,
29,46,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
29,47,4,3,2,6,1,7,5,8,,,,,,,,,,,,,,,,,
29,48,5,3,2,8,1,7,4,6,,,,,,,,,,,,,,,,,
29,49,2,4,3,8,1,5,6,7,,,,,,,,,,,,,,,,,
29,50,4,,2,3,1,,6,5,,,,,,,,,,,,,,,,,
30,1,,6,5,4,,1,2,3,,,,,,,,,,,,,,,,,
30,2,3,5,2,6,4,1,7,,,,,,,,,,,,,,,,,,
30,3,5,6,8,4,7,1,3,2,,,,,,,,,,,,,,,,,
30,4,4,,3,,2,1,5,6,,,,,,,,,,,,,,,,,
30,5,,4,6,2,,1,5,3,,,,,,,,,,,,,,,,,
30,6,8,7,6,2,5,1,4,3,,,,,,,,,,,,,,,,,
30,7,,5,6,2,,1,4,3,,,,,,,,,,,,,,,,,
30,8,,,,,,,,,11,12,5,6,,,9,10,,,3,4,7,8,1,2,
30,9,,,1,,,,,,6,5,4,,8,3,7,,,9,2,,,10,1,11,12
30,10,3,7,8,2,6,4,5,1,,,,,,,,,,,,,,,,,
30,11,4,5,3,2,,6,,1,,,,,,,,,,,,,,,,,
30,12,7,8,2,3,4,6,5,1,,,,,,,,,,,,,,,,,
30,13,6,2,3,4,7,8,5,1,,,,,,,,,,,,,,,,,
30,14,3,,2,4,,5,6,1,,,,,,,,,,,,,,,,,
30,15,8,4,2,5,3,6,7,1,,,,,,,,,,,,,,,,,
30,16,5,2,4,,3,6,,1,,,,,,,,,,,,,,,,,
30,17,2,3,8,5,4,7,6,1,,,,,,,,,,,,,,,,,
30,18,2,8,3,5,4,7,6,1,,,,,,,,,,,,,,,,,
30,19,,4,6,2,5,7,3,1,,,,,,,,,,,,,,,,,
30,20,8,7,3,6,4,2,5,1,,,,,,,,,,,,,,,,,
30,21,,,3,6,2,5,4,1,,,,,,,,,,,,,,,,,
30,22,6,5,,4,,3,2,1,,,,,,,,,,,,,,,,,
30,23,4,3,6,,2,5,,1,,,,,,,,,,,,,,,,,
30,24,7,,5,4,,3,2,1,,,,,,,,,,,,,,,,,
30,25,,,6,3,4,2,5,1,,,,,,,,,,,,,,,,,
30,26,3,7,6,2,5,4,8,1,,,,,,,,,,,,,,,,,
30,27,4,8,5,6,3,2,7,1,,,,,,,,,,,,,,,,,
30,28,6,,5,3,4,7,2,1,,,,,,,,,,,,,,,,,
30,29,5,4,6,2,3,,,1,,,,,,,,,,,,,,,,,
30,30,5,3,4,,7,6,2,1,,,,,,,,,,,,,,,,,
30,31,,3,4,6,5,2,,1,,,,,,,,,,,,,,,,,
30,32,8,3,5,4,2,7,6,1,,,,,,,,,,,,,,,,,
30,33,,4,,3,6,5,2,1,,,,,,,,,,,,,,,,,
30,34,2,3,4,5,6,7,8,1,,,,,,,,,,,,,,,,,
