Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
132,12,,,4,2,6,1,5,3,,,,,,,,,,,,,,,,,
132,13,5,4,2,3,6,1,8,7,,,,,,,,,,,,,,,,,
132,14,7,5,8,2,6,1,3,4,,,,,,,,,,,,,,,,,
132,15,4,5,6,7,8,1,2,3,,,,,,,,,,,,,,,,,
132,16,2,3,4,8,7,1,6,5,,,,,,,,,,,,,,,,,
132,17,,2,5,6,,1,3,4,,,,,,,,,,,,,,,,,
132,18,5,2,8,4,7,1,3,6,,,,,,,,,,,,,,,,,
132,19,4,5,,2,,1,3,6,,,,,,,,,,,,,,,,,
132,20,6,4,7,3,8,1,2,5,,,,,,,,,,,,,,,,,
132,21,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
132,22,6,,3,2,,1,4,5,,,,,,,,,,,,,,,,,
132,23,5,4,7,6,3,1,2,,,,,,,,,,,,,,,,,,
132,24,,,6,5,2,1,4,3,,,,,,,,,,,,,,,,,
132,25,7,4,2,3,,1,5,6,,,,,,,,,,,,,,,,,
132,26,4,5,6,3,,1,2,,,,,,,,,,,,,,,,,,
132,27,4,,2,3,6,1,5,,,,,,,,,,,,,,,,,,
132,28,4,,,5,6,1,2,3,,,,,,,,,,,,,,,,,
132,29,4,,2,3,7,1,5,6,,,,,,,,,,,,,,,,,
132,30,,4,5,2,6,1,3,,,,,,,,,,,,,,,,,,
132,31,3,4,,2,,1,6,5,,,,,,,,,,,,,,,,,
132,32,4,5,3,2,8,1,7,6,,,,,,,,,,,,,,,,,
132,33,,4,7,6,5,1,2,3,,,,,,,,,,,,,,,,,
132,34,3,2,,4,,1,6,,,,,,,,,,,,,,,,,,
132,35,,,4,3,6,1,2,5,,,,,,,,,,,,,,,,,
132,36,5,3,7,6,8,1,4,2,,,,,,,,,,,,,,,,,
132,37,7,5,8,2,6,1,3,4,,,,,,,,,,,,,,,,,
132,38,,4,,3,2,1,5,6,,,,,,,,,,,,,,,,,
132,39,,4,3,2,,1,5,6,,,,,,,,,,,,,,,,,
132,40,7,6,5,2,8,1,4,3,,,,,,,,,,,,,,,,,
132,41,7,4,5,2,3,1,6,8,,,,,,,,,,,,,,,,,
132,42,5,4,,6,2,1,3,,,,,,,,,,,,,,,,,,
132,43,5,6,7,8,3,1,2,4,,,,,,,,,,,,,,,,,
132,44,7,5,8,2,6,1,3,4,,,,,,,,,,,,,,,,,
132,45,,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,
132,46,2,3,6,5,,1,,4,,,,,,,,,,,,,,,,,
132,47,4,3,2,6,,1,5,,,,,,,,,,,,,,,,,,
132,48,5,4,,2,,1,3,6,,,,,,,,,,,,,,,,,
132,49,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
132,50,6,,5,3,,1,2,4,,,,,,,,,,,,,,,,,
133,1,8,6,3,2,5,1,7,4,,,,,,,,,,,,,,,,,
133,2,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
133,3,4,2,,,6,1,5,3,,,,,,,,,,,,,,,,,
133,4,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
133,5,6,2,7,5,,1,3,4,,,,,,,,,,,,,,,,,
133,6,,,6,2,5,1,3,4,,,,,,,,,,,,,,,,,
133,7,,5,6,4,,1,2,3,,,,,,,,,,,,,,,,,
133,8,5,4,8,3,7,1,2,6,,,,,,,,,,,,,,,,,
133,9,4,3,2,6,,1,5,,,,,,,,,,,,,,,,,,
133,10,3,4,2,6,5,1,7,8,,,,,,,,,,,,,,,,,
133,11,5,8,7,2,6,1,3,4,,,,,,,,,,,,,,,,,
133,12,,6,,3,2,1,5,4,,,,,,,,,,,,,,,,,
133,13,,6,5,2,,1,4,3,,,,,,,,,,,,,,,,,
133,14,5,4,7,8,6,1,2,3,,,,,,,,,,,,,,,,,
133,15,8,5,7,6,4,1,2,3,,,,,,,,,,,,,,,,,
133,16,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
133,17,5,4,7,2,8,1,6,3,,,,,,,,,,,,,,,,,
133,18,5,2,,6,,1,3,4,,,,,,,,,,,,,,,,,
133,19,3,2,4,7,8,1,5,6,,,,,,,,,,,,,,,,,
133,20,,4,6,2,,1,3,5,,,,,,,,,,,,,,,,,
133,21,,3,6,4,2,1,,5,,,,,,,,,,,,,,,,,
133,22,5,4,,6,,1,2,3,,,,,,,,,,,,,,,,,
133,23,5,6,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
133,24,3,2,4,5,6,1,7,8,,,,,,,,,,,,,,,,,
133,25,4,3,2,6,5,1,7,8,,,,,,,,,,,,,,,,,
133,26,3,4,,,2,1,5,6,,,,,,,,,,,,,,,,,
133,27,5,2,7,6,,1,3,4,,,,,,,,,,,,,,,,,
133,28,8,3,4,7,2,1,5,6,,,,,,,,,,,,,,,,,
133,29,6,4,8,2,7,1,3,5,,,,,,,,,,,,,,,,,
133,30,2,3,,,6,1,4,5,,,,,,,,,,,,,,,,,
133,31,4,5,6,2,,1,,3,,,,,,,,,,,,,,,,,
133,32,5,4,6,2,7,1,8,3,,,,,,,,,,,,,,,,,
133,33,6,5,4,2,3,1,,,,,,,,,,,,,,,,,,,
133,34,5,4,6,2,,1,,3,,,,,,,,,,,,,,,,,
133,35,5,,3,2,,1,4,6,,,,,,,,,,,,,,,,,
133,36,,5,6,2,7,1,3,4,,,,,,,,,,,,,,,,,
133,37,3,2,4,6,5,1,,7,,,,,,,,,,,,,,,,,
133,38,2,,3,5,6,1,4,,,,,,,,,,,,,,,,,,
133,39,4,3,5,2,6,1,,,,,,,,,,,,,,,,,,,
133,40,,3,5,2,6,1,4,,,,,,,,,,,,,,,,,,
133,41,4,5,2,3,,1,,6,,,,,,,,,,,,,,,,,
133,42,7,6,5,2,,1,4,3,,,,,,,,,,,,,,,,,
133,43,,2,,5,4,1,3,6,,,,,,,,,,,,,,,,,
133,44,2,,5,6,,1,3,4,,,,,,,,,,,,,,,,,
133,45,,,6,2,3,1,4,5,,,,,,,,,,,,,,,,,
133,46,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
133,47,8,2,7,6,3,1,5,4,,,,,,,,,,,,,,,,,
133,48,7,6,2,5,8,1,3,4,,,,,,,,,,,,,,,,,
133,49,5,,4,2,6,1,,3,,,,,,,,,,,,,,,,,
133,50,4,5,6,7,8,1,2,3,,,,,,,,,,,,,,,,,
134,1,8,6,2,3,4,1,5,7,,,,,,,,,,,,,,,,,
134,2,7,8,3,2,4,1,5,6,,,,,,,,,,,,,,,,,
134,3,5,2,7,3,8,1,4,6,,,,,,,,,,,,,,,,,
134,4,8,5,6,2,7,1,4,3,,,,,,,,,,,,,,,,,
134,5,4,3,2,7,6,1,5,8,,,,,,,,,,,,,,,,,
134,6,5,4,3,6,,1,,2,,,,,,,,,,,,,,,,,
134,7,,6,2,5,,1,4,3,,,,,,,,,,,,,,,,,
134,8,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
134,9,3,5,7,2,,1,4,6,,,,,,,,,,,,,,,,,
134,10,4,5,7,6,8,1,3,2,,,,,,,,,,,,,,,,,
134,11,6,3,7,2,,1,4,5,,,,,,,,,,,,,,,,,
134,12,3,2,7,6,8,1,5,4,,,,,,,,,,,,,,,,,
134,13,4,,6,2,,1,5,3,,,,,,,,,,,,,,,,,
134,14,,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,
134,15,8,7,5,4,6,1,2,3,,,,,,,,,,,,,,,,,
134,16,3,,2,6,5,1,4,,,,,,,,,,,,,,,,,,
134,17,5,3,7,,4,1,2,6,,,,,,,,,,,,,,,,,
134,18,5,4,7,2,8,1,3,6,,,,,,,,,,,,,,,,,
134,19,4,3,5,2,6,1,,3,,,,,,,,,,,,,,,,,
134,20,5,,,3,2,1,4,6,,,,,,,,,,,,,,,,,
134,21,2,6,,5,4,1,3,7,,,,,,,,,,,,,,,,,
134,22,4,3,,2,5,1,6,7,,,,,,,,,,,,,,,,,
134,23,,6,4,3,5,1,2,,,,,,,,,,,,,,,,,,
134,24,8,7,4,2,3,1,5,6,,,,,,,,,,,,,,,,,
134,25,6,5,8,2,7,1,4,3,,,,,,,,,,,,,,,,,
134,26,5,3,4,2,,1,,6,,,,,,,,,,,,,,,,,
134,27,4,5,3,2,8,1,6,7,,,,,,,,,,,,,,,,,
134,28,,5,3,2,4,1,6,,,,,,,,,,,,,,,,,,
134,29,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
134,30,4,2,6,,,1,3,5,,,,,,,,,,,,,,,,,
134,31,4,3,2,,5,1,6,,,,,,,,,,,,,,,,,,
134,32,5,2,7,6,,1,3,4,,,,,,,,,,,,,,,,,
134,33,,,3,2,5,1,4,6,,,,,,,,,,,,,,,,,
134,34,3,2,5,7,,1,4,6,,,,,,,,,,,,,,,,,
134,35,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
134,36,8,2,7,5,6,1,4,3,,,,,,,,,,,,,,,,,
134,37,,6,5,2,,1,3,4,,,,,,,,,,,,,,,,,
134,38,5,4,3,2,8,1,6,7,,,,,,,,,,,,,,,,,
134,39,8,7,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
134,40,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
134,41,3,2,8,7,4,1,6,5,,,,,,,,,,,,,,,,,
134,42,2,5,6,3,,1,4,,,,,,,,,,,,,,,,,,
134,43,3,2,,4,6,1,5,,,,,,,,,,,,,,,,,,
134,44,6,,3,2,,1,4,5,,,,,,,,,,,,,,,,,
134,45,5,2,,6,,1,4,3,,,,,,,,,,,,,,,,,
134,46,4,2,5,3,,1,6,,,,,,,,,,,,,,,,,,
134,47,6,7,8,2,3,1,5,4,,,,,,,,,,,,,,,,,
134,48,5,3,,2,,1,4,6,,,,,,,,,,,,,,,,,
134,49,,3,6,2,,1,4,5,,,,,,,,,,,,,,,,,
134,50,6,3,5,2,,1,4,,,,,,,,,,,,,,,,,,
135,1,2,6,4,5,1,6,3,,,,,,,,,,,,,,,,,,
135,2,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
135,3,4,8,2,3,1,6,7,5,,,,,,,,,,,,,,,,,
135,4,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
135,5,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
135,6,3,5,2,4,1,,6,,,,,,,,,,,,,,,,,,
135,7,6,,3,4,1,2,5,,,,,,,,,,,,,,,,,,
135,8,8,4,2,5,1,6,7,3,,,,,,,,,,,,,,,,,
135,9,4,2,3,5,1,,,6,,,,,,,,,,,,,,,,,
135,10,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
135,11,5,,,6,1,4,2,3,,,,,,,,,,,,,,,,,
135,12,4,5,2,3,1,,6,,,,,,,,,,,,,,,,,,
135,13,2,4,3,7,1,,5,6,,,,,,,,,,,,,,,,,
135,14,3,4,2,8,1,7,5,6,4,5,9,10,3,,15,16,1,2,13,14,7,8,11,12,6
135,15,5,6,3,2,1,8,4,7,,,,,,,,,,,,,,,,,
135,16,4,2,3,7,1,,6,5,,,,,,,,,,,,,,,,,
135,17,5,4,,2,1,,3,6,,,,,,,,,,,,,,,,,
135,18,2,3,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
135,19,4,3,,2,1,,5,6,,,,,,,,,,,,,,,,,
135,20,,6,3,2,1,4,5,,,,,,,,,,,,,,,,,,
135,21,3,2,4,8,1,6,7,5,,,,,,,,,,,,,,,,,
135,22,6,,4,3,1,2,,5,,,,,,,,,,,,,,,,,
135,23,4,,3,5,1,,6,2,,,,,,,,,,,,,,,,,
135,24,4,6,,5,1,,3,2,,,,,,,,,,,,,,,,,
135,25,5,4,6,3,1,2,7,,,,,,,,,,,,,,,,,,
135,26,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
135,27,8,3,2,6,1,7,4,5,,,,,,,,,,,,,,,,,
135,28,3,7,6,2,1,8,4,5,,,,,,,,,,,,,,,,,
135,29,5,6,,4,1,7,3,2,,,,,,,,,,,,,,,,,
135,30,4,2,3,8,1,7,5,6,,,,,,,,,,,,,,,,,
135,31,8,3,2,6,1,7,4,5,,,,,,,,,,,,,,,,,
135,32,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
135,33,3,5,2,,1,,4,6,,,,,,,,,,,,,,,,,
135,34,2,3,6,,1,,4,5,,,,,,,,,,,,,,,,,
135,35,,,,,,,,,8,9,6,7,4,5,10,,1,2,,,12,11,,,3
135,36,5,8,3,2,1,6,4,7,,,,,,,,,,,,,,,,,
135,37,4,8,3,2,1,7,5,6,,,,,,,,,,,,,,,,,
135,38,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
135,39,2,3,6,7,1,8,4,5,,,,,,,,,,,,,,,,,
135,40,5,2,4,7,1,8,6,3,,,,,,,,,,,,,,,,,
135,41,6,2,3,4,1,,,5,,,,,,,,,,,,,,,,,
135,42,3,2,7,8,1,6,5,4,,,,,,,,,,,,,,,,,
135,43,4,5,8,2,1,7,3,6,,,,,,,,,,,,,,,,,
135,44,5,,4,3,1,2,6,,,,,,,,,,,,,,,,,,
135,45,3,5,2,8,1,6,4,7,,,,,,,,,,,,,,,,,
135,46,4,6,2,8,1,3,5,7,,,,,,,,,,,,,,,,,
135,47,6,8,2,3,1,5,4,7,,,,,,,,,,,,,,,,,
135,48,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
135,49,2,3,6,7,1,8,4,5,,,,,,,,,,,,,,,,,
135,50,3,2,8,7,1,5,4,6,,,,,,,,,,,,,,,,,
136,1,5,2,3,6,1,,4,7,,,,,,,,,,,,,,,,,
136,2,4,5,3,6,1,2,,,,,,,,,,,,,,,,,,,
136,3,2,4,3,7,1,8,6,5,,,,,,,,,,,,,,,,,
136,4,,,,,1,,,,,,,,,,,,1,,,,,,,,
136,5,6,5,3,2,1,7,4,8,,,,,,,,,,,,,,,,,
136,6,6,4,1,7,2,8,3,5,,,,,,,,,,,,,,,,,
136,7,3,2,5,4,1,,6,,,,,,,,,,,,,,,,,,
136,8,4,6,2,8,1,7,5,3,,,,,,,,,,,,,,,,,
136,9,6,5,2,3,1,4,7,8,,,,,,,,,,,,,,,,,
136,10,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
136,11,5,2,3,6,1,,4,,,,,,,,,,,,,,,,,,
136,12,,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,
136,13,3,2,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
136,14,4,7,2,3,1,8,5,6,,,,,,,,,,,,,,,,,
136,15,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
136,16,4,2,3,6,1,8,7,5,,,,,,,,,,,,,,,,,
136,17,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
136,18,5,3,2,4,1,8,7,6,,,,,,,,,,,,,,,,,
136,19,3,,4,2,1,,5,6,,,,,,,,,,,,,,,,,
136,20,5,3,2,,1,,4,6,,,,,,,,,,,,,,,,,
136,21,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
136,22,5,3,2,4,1,,6,7,,,,,,,,,,,,,,,,,
136,23,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
136,24,4,8,2,7,1,3,5,6,,,,,,,,,,,,,,,,,
136,25,4,3,2,7,1,6,5,4,,,,,,,,,,,,,,,,,
136,26,3,4,2,,1,6,7,8,,,,,,,,,,,,,,,,,
136,27,3,2,6,8,1,7,4,5,,,,,,,,,,,,,,,,,
136,28,2,,3,,1,4,5,6,,,,,,,,,,,,,,,,,
136,29,6,5,7,8,1,4,3,2,,,,,,,,,,,,,,,,,
136,30,5,,2,6,1,,4,3,,,,,,,,,,,,,,,,,
136,31,,6,5,4,1,3,2,,,,,,7,8,12,2,1,6,4,3,5,9,11,10,
136,32,2,4,3,5,1,8,6,7,,,,,,,,,,,,,,,,,
136,33,5,4,3,2,1,6,7,8,,,,,,,,,,,,,,,,,
136,34,7,8,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
136,35,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
136,36,,,5,4,1,3,2,6,,,,,,,,,,,,,,,,,
136,37,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
136,38,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
136,39,,,3,2,1,4,6,5,,,,,,,,,,,,,,,,,
136,40,,2,4,6,1,,5,,12,13,3,4,10,11,,,1,2,,,5,6,7,8,9
136,41,4,2,3,6,1,8,7,5,,,,,,,,,,,,,,,,,
136,42,4,2,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
136,43,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
136,44,7,8,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
136,45,2,5,6,,1,,4,3,,,,,,,,,,,,,,,,,
136,46,,,6,5,1,2,4,3,,,,,,,,,,,,,,,,,
136,47,3,4,2,7,1,6,8,5,,,,,,,,,,,,,,,,,
136,48,5,3,2,4,1,8,7,6,,,,,,,,,,,,,,,,,
136,49,2,3,6,5,1,,4,,,,,,,,,,,,,,,,,,
136,50,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
137,1,6,3,2,,1,,4,5,,,,,,,,,,,,,,,,,
137,2,,5,6,,1,2,3,4,,,,,,,,,,,,,,,,,
137,3,,4,2,5,1,6,3,,,,,,,,,,,,,,,,,,
137,4,4,,3,2,1,6,,5,,,,,,,,,,,,,,,,,
137,5,3,6,2,4,1,5,,,,,,,,,,,,,,,,,,,
137,6,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
137,7,,6,,4,1,5,2,3,,,,,,,,,,,,,,,,,
137,8,,4,2,3,1,,6,,,,,,,,,,,,,,,,,,
137,9,5,4,,6,1,2,3,,,,,,,,,,,,,,,,,,
137,10,3,7,2,5,1,8,4,6,,,,,,,,,,,,,,,,,
137,11,,,,,1,2,,,,,,,1,,,,,,,,,,,,
137,12,4,2,3,,1,,,,,,,,,,,,,,,,,,,,
137,13,5,8,2,7,1,6,3,4,,,,,,,,,,,,,,,,,
137,14,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
137,15,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
137,16,4,5,2,6,1,,3,7,,,,,,,,,,,,,,,,,
137,17,3,2,4,5,1,6,8,7,,,,,,,,,,,,,,,,,
137,18,5,6,2,3,1,,4,,,,,,,,,,,,,,,,,,
137,19,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
137,20,5,2,3,4,1,8,7,6,,,,,,,,,,,,,,,,,
137,21,6,4,2,3,1,,5,,,,,,,,,,,,,,,,,,
137,22,6,2,,5,1,7,3,4,,,,,,,,,,,,,,,,,
137,23,4,8,7,6,1,5,2,3,,,,,,,,,,,,,,,,,
137,24,,5,7,,1,3,6,4,,,,,,,,,,,,,,,,,
137,25,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
137,26,3,2,4,8,1,7,5,6,,,,,,,,,,,,,,,,,
137,27,3,6,2,,1,,5,4,,,,,,,,,,,,,,,,,
137,28,3,2,5,6,1,,4,,,,,,,,,,,,,,,,,,
137,29,2,3,6,5,1,4,7,8,,,,,,,,,,,,,,,,,
137,30,2,3,4,6,1,,5,,,,,,,,,,,,,,,,,,
137,31,5,,2,6,1,4,3,,,,,,,,,,,,,,,,,,
137,32,6,2,,3,1,4,,5,,,,,,,,,,,,,,,,,
137,33,5,6,,2,1,4,3,7,,,,,,,,,,,,,,,,,
137,34,4,3,2,6,1,5,6,7,,,,,,,,,,,,,,,,,
137,35,5,6,,,1,3,2,4,,,,,,,,,,,,,,,,,
137,36,5,3,2,4,1,6,,,,,,,,,,,,,,,,,,,
137,37,8,6,5,7,1,4,2,3,,,,,,,,,,,,,,,,,
137,38,4,3,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
137,39,4,3,2,5,1,7,8,6,,,,,,,,,,,,,,,,,
137,40,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
137,41,6,3,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
137,42,3,2,5,4,1,,6,,,,,,,,,,,,,,,,,,
137,43,5,2,3,4,1,,,6,,,,,,,,,,,,,,,,,
137,44,5,4,2,3,1,,6,,,,,,,,,,,,,,,,,,
137,45,8,4,3,2,1,6,5,7,,,,,,,,,,,,,,,,,
137,46,2,6,4,3,1,5,,,,,,,,,,,,,,,,,,,
137,47,3,2,5,6,1,,4,,,,,,,,,,,,,,,,,,
137,48,4,2,5,3,1,8,7,6,,,,,,,,,,,,,,,,,
137,49,5,4,3,2,1,6,,,2,3,1,4,5,6,7,10,4,11,9,12,,,,,
137,50,5,6,4,3,2,1,7,,,,,,,,,,,,,,,,,,
138,1,6,,2,5,1,,4,3,,,,,,,,,,,,,,,,,
138,2,2,6,3,4,1,,,5,,,,,,,,,,,,,,,,,
138,3,3,2,4,5,1,6,8,7,,,,,,,,,,,,,,,,,
138,4,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
138,5,3,2,4,6,1,,5,,,,,,,,,,,,,,,,,,
138,6,3,2,4,5,1,7,6,8,,,,,,,,,,,,,,,,,
138,7,2,3,4,7,1,8,6,5,,,,,,,,,,,,,,,,,
138,8,3,2,4,5,1,,6,,,,,,,,,,,,,,,,,,
138,9,5,2,7,8,1,6,3,4,5,6,10,11,,,,,2,1,12,,3,4,7,8,9
138,10,,4,7,6,1,2,3,5,,,,,,,,,,,,,,,,,
138,11,,3,2,6,1,5,4,7,,,,,,,,,,,,,,,,,
138,12,3,6,2,,1,3,4,5,,,,,,,,,,,,,,,,,
138,13,3,6,2,8,1,7,5,4,,,,,,,,,,,,,,,,,
138,14,4,3,5,2,1,6,,,,,,,,,,,,,,,,,,,
138,15,4,3,2,6,1,,,5,,,,,,,,,,,,,,,,,
138,16,3,2,4,5,1,,6,,,,,,,,,,,,,,,,,,
138,17,,6,4,3,1,5,2,,,,,,,,,,,,,,,,,,
138,18,5,6,7,8,1,2,4,3,,,,,,,,,,,,,,,,,
138,19,,,,4,1,,2,3,,5,6,,12,4,7,,,3,8,10,1,11,,9,2
138,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
138,21,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
138,22,6,4,2,3,1,8,5,7,,,,,,,,,,,,,,,,,
138,23,3,,2,4,1,5,6,,,,,,,,,,,,,,,,,,
138,24,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
138,25,2,3,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
138,26,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
138,27,6,2,3,4,1,7,8,5,,,,,,,,,,,,,,,,,
138,28,,3,2,4,1,5,6,,,,,,,,,,,,,,,,,,
138,29,6,2,3,5,1,,4,,,,,,,,,,,,,,,,,,
138,30,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
138,31,7,8,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
138,32,3,6,2,,1,4,5,,,,,,,,,,,,,,,,,,
138,33,6,5,7,8,1,2,3,4,,,,,,,,,,,,,,,,,
138,34,4,3,2,,1,5,6,7,,,,,,,,,,,,,,,,,
138,35,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
138,36,4,2,3,7,1,6,5,8,,,,,,,,,,,,,,,,,
138,37,7,3,4,6,1,8,5,2,,,,,,,,,,,,,,,,,
138,38,2,8,3,4,1,7,5,6,,,,,,,,,,,,,,,,,
138,40,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
138,41,2,5,8,6,1,7,3,4,,,,,,,,,,,,,,,,,
138,42,5,4,2,3,1,8,6,7,,,,,,,,,,,,,,,,,
138,43,3,4,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
138,44,5,,2,3,1,,4,6,,,,,,,,,,,,,,,,,
138,45,3,6,7,5,1,4,2,3,,,,,,,,,,,,,,,,,
138,46,3,6,2,5,1,8,7,4,,,,,,,,,,,,,,,,,
138,47,,2,4,5,1,,3,6,,,,,,,,,,,,,,,,,
138,48,,,6,5,1,4,3,2,,,,,,,,,,,,,,,,,
138,49,2,3,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
138,50,4,2,8,7,1,6,3,5,,,,,,,,,,,,,,,,,
139,1,,,6,5,1,2,3,4,,,,,,,,,,,,,,,,,
139,2,3,4,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
139,3,5,4,3,2,1,8,7,6,,,,,,,,,,,,,,,,,
139,4,2,4,3,7,1,8,6,5,,,,,,,,,,,,,,,,,
139,5,3,6,,4,1,,2,5,,,,,,,,,,,,,,,,,
139,6,2,3,4,6,1,7,8,5,,,,,,,,,,,,,,,,,
139,7,4,7,2,6,1,8,3,5,,,,,,,,,,,,,,,,,
139,8,4,2,3,,1,,5,,,,,,,,,,,,,,,,,,
139,9,4,5,3,,1,2,6,,,,,,,,,,,,,,,,,,
139,10,6,4,8,5,1,7,2,3,,,,,,,,,,,,,,,,,
139,11,5,4,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
139,12,3,2,4,,1,5,6,,,,,,,,,,,,,,,,,,
139,13,4,2,6,5,1,3,5,7,,,,,,,,,,,,,,,,,
139,14,3,5,2,4,1,,6,,,,,,,,,,,,,,,,,,
139,15,4,5,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
139,16,,2,,6,1,5,3,4,,,,,,,,,,,,,,,,,
139,17,3,7,2,4,1,8,5,6,,,,,,,,,,,,,,,,,
139,18,3,2,7,4,1,5,8,6,,,,,,,,,,,,,,,,,
139,19,4,2,6,5,1,8,3,7,,,,,,,,,,,,,,,,,
139,20,6,5,,1,7,3,2,4,,,,,,,,,,,,,,,,,
139,21,5,,2,1,4,,3,6,,,,,,,,,,,,,,,,,
139,22,3,2,4,5,1,,,6,,,,,,,,,,,,,,,,,
139,23,5,4,3,,1,2,6,,,,,,,,,,,,,,,,,,
139,24,,,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
139,25,5,7,,1,4,3,6,2,,,,,,,,,,,,,,,,,
139,26,5,,6,1,2,4,3,7,,,,,,,,,,,,,,,,,
139,27,3,4,6,1,,2,,5,,,,,,,,,,,,,,,,,
139,28,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
139,29,4,6,3,1,2,5,,,,,,,,,,,,,,,,,,,
139,30,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
139,31,3,2,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
139,32,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
139,33,3,7,6,1,8,2,4,5,,,,,,,,,,,,,,,,,
139,34,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
139,35,3,4,7,2,1,5,8,6,,,,,,,,,,,,,,,,,
139,36,4,7,2,3,1,8,5,6,,,,,,,,,,,,,,,,,
139,37,4,2,6,1,3,5,7,8,,,,,,,,,,,,,,,,,
139,38,4,5,3,6,1,,2,,,,,,,,,,,,,,,,,,
139,39,6,2,8,7,1,3,5,4,,,,,,,,,,,,,,,,,
139,40,3,2,4,5,1,,6,,,,,,,,,,,,,,,,,,
