Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
225,30,6,,2,4,1,,3,5,,,,,,,,,,,,,,,,,
225,31,3,,5,6,1,,2,4,,,,,,,,,,,,,,,,,
225,32,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
225,33,5,3,2,4,1,,,6,,,,,,,,,,,,,,,,,
225,34,3,6,2,7,1,8,5,4,,,,,,,,,,,,,,,,,
225,35,4,5,2,3,1,7,8,6,,,,,,,,,,,,,,,,,
225,36,3,6,2,5,1,7,4,8,,,,,,,,,,,,,,,,,
225,37,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
225,38,3,7,2,6,1,8,4,5,,,,,,,,,,,,,,,,,
225,39,3,4,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
225,40,2,5,6,7,1,8,4,3,,,,,,,,,,,,,,,,,
225,41,5,3,2,4,1,,,6,,,,,,,,,,,,,,,,,
225,42,3,2,4,5,1,7,8,6,,,,,,,,,,,,,,,,,
225,43,6,,4,2,1,5,3,,,,,,,,,,,,,,,,,,
225,44,2,4,3,6,1,7,5,8,,,,,,,,,,,,,,,,,
225,45,2,6,4,8,1,7,5,3,,,,,,,,,,,,,,,,,
225,46,6,3,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
225,47,2,3,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
225,48,3,6,2,,1,,5,4,,,,,,,,,,,,,,,,,
225,49,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
225,50,2,5,3,4,1,,6,,,,,,,,,,,,,,,,,,
226,1,,3,2,6,1,,4,5,,,,,,,,,,,,,,,,,
226,2,3,2,4,8,1,7,5,6,,,,,,,,,,,,,,,,,
226,3,2,4,3,5,1,,,6,,,,,,,,,,,,,,,,,
226,4,5,3,2,6,1,,,4,,,,,,,,,,,,,,,,,
226,5,3,4,2,4,1,,6,5,,,,,,,,,,,,,,,,,
226,6,4,5,2,7,1,,3,6,,,,,,,,,,,,,,,,,
226,7,3,8,4,5,1,7,2,6,,,,,,,,,,,,,,,,,
226,8,6,3,2,7,1,,5,4,,,,,,,,,,,,,,,,,
226,9,2,4,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
226,10,2,3,6,7,1,8,5,4,,,,,,,,,,,,,,,,,
226,11,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
226,12,6,3,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
226,13,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
226,14,,5,3,2,1,,6,4,,,,,,,,,,,,,,,,,
226,15,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
226,16,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
226,17,5,3,2,6,1,4,,,,,,,,,,,,,,,,,,,
226,18,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
226,19,3,4,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
226,20,5,2,4,,1,3,6,,2,,5,6,,,,,1,7,3,,,,,,4
226,21,8,7,6,5,1,2,3,4,,,,,,,,,,,,,,,,,
226,22,4,5,3,2,1,6,7,8,,,,,,,,,,,,,,,,,
226,23,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
226,24,5,3,2,,1,4,,6,,,,,,,,,,,,,,,,,
226,25,3,2,5,6,1,,4,,,,,,,,,,,,,,,,,,
226,26,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
226,27,2,6,3,7,1,8,4,5,,,,,,,,,,,,,,,,,
226,28,5,,3,2,1,,4,6,,,,,,,,,,,,,,,,,
226,29,3,5,2,4,1,6,7,8,,,,,,,,,,,,,,,,,
226,30,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
226,31,3,2,6,8,1,7,4,5,,,,,,,,,,,,,,,,,
226,32,2,3,4,8,1,7,5,6,,,,,,,,,,,,,,,,,
226,33,4,7,2,3,1,8,5,6,,,,,,,,,,,,,,,,,
226,34,,,5,6,1,3,2,4,,,,,,,,,,,,,,,,,
226,35,5,4,,,1,2,3,6,,,,,,,,,,,,,,,,,
226,36,6,4,3,2,1,5,,,,,,,,,,,,,,,,,,,
226,37,4,2,3,8,1,7,5,6,,,,,,,,,,,,,,,,,
226,38,2,3,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
226,39,4,5,2,,1,,3,6,,,,,,,,,,,,,,,,,
226,40,2,4,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
226,41,,,6,2,1,5,4,3,,,,,,,,,,,,,,,,,
226,42,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
226,43,3,2,4,5,1,6,,,,,,,,,,,,,,,,,,,
226,44,,5,2,3,1,6,4,,,,,,,,,,,,,,,,,,
226,45,5,,2,6,1,,3,4,,,,,,,,,,,,,,,,,
226,46,4,5,2,,1,,3,6,,,,,,,,,,,,,,,,,
226,47,3,,4,6,1,5,2,4,,,,,,,,,,,,,,,,,
226,48,3,8,5,6,1,7,2,4,,,,,,,,,,,,,,,,,
226,49,5,4,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
226,50,5,3,2,4,1,8,7,6,,,,,,,,,,,,,,,,,
227,1,,,2,5,1,6,3,4,,,,,,,,,,,,,,,,,
227,2,7,2,4,3,1,8,5,6,,,,,,,,,,,,,,,,,
227,3,4,2,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
227,4,,2,3,4,1,,5,6,,,,,,,,,,,,,,,,,
227,5,6,5,2,8,1,7,3,4,,,,,,,,,,,,,,,,,
227,6,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
227,7,3,4,2,6,1,5,,,,,,,,,,,,,,,,,,,
227,8,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
227,9,4,5,2,3,1,8,6,7,,,,,,,,,,,,,,,,,
227,10,3,2,4,5,1,7,8,6,,,,,,,,,,,,,,,,,
227,11,3,2,4,7,1,,5,6,,,,,,,,,,,,,,,,,
227,12,3,7,2,4,1,8,5,6,,,,,,,,,,,,,,,,,
227,13,4,3,2,7,1,,6,5,,,,,,,,,,,,,,,,,
227,14,2,,5,6,1,,4,3,,,,,,,,,,,,,,,,,
227,15,5,3,2,7,1,,4,6,,,,,,,,,,,,,,,,,
227,16,5,2,3,4,1,,6,,,,,,,,,,,,,,,,,,
227,17,,,2,6,1,4,3,5,,,,,,,,,,,,,,,,,
227,18,4,5,2,3,1,,,6,,,,,,,,,,,,,,,,,
227,19,3,6,2,8,1,7,5,4,,,,,,,,,,,,,,,,,
227,20,4,5,2,,1,,3,6,,,,,,,,,,,,,,,,,
227,21,3,6,2,8,1,7,5,4,,,,,,,,,,,,,,,,,
227,22,4,5,2,6,1,7,8,3,,,,,,,,,,,,,,,,,
227,23,3,2,4,,1,6,5,,,,,,,,,,,,,,,,,,
227,24,2,3,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
227,25,4,2,3,5,1,8,6,7,,,,,,,,,,,,,,,,,
227,26,2,3,4,5,1,,,6,,,,,,,,,,,,,,,,,
227,27,2,3,6,8,1,7,5,4,,,,,,,,,,,,,,,,,
227,28,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
227,29,4,2,3,6,1,,,5,,,,,,,,,,,,,,,,,
227,30,3,2,,6,1,,4,5,,,,,,,,,,,,,,,,,
227,31,4,3,6,,1,,5,2,,,,,,,,,,,,,,,,,
227,32,2,4,3,5,1,,6,,,,,,,,,,,,,,,,,,
227,33,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
227,34,5,6,7,8,1,2,3,4,,,,,,,,,,,,,,,,,
227,35,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
227,36,3,2,5,6,1,,4,,,,,,,,,,,,,,,,,,
227,37,2,3,7,8,1,6,4,5,,,,,,,,,,,,,,,,,
227,38,2,3,4,5,1,8,6,7,,,,,,,,,,,,,,,,,
227,39,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
227,40,5,6,2,,1,,4,3,,,,,,,,,,,,,,,,,
227,41,5,6,2,4,1,7,8,3,,,,,,,,,,,,,,,,,
227,42,4,2,3,5,1,8,7,6,,,,,,,,,,,,,,,,,
227,43,4,5,2,3,1,6,,,,,,,,,,,,,,,,,,,
227,44,4,,3,6,1,,2,5,,,,,,,,,,,,,,,,,
227,45,4,5,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
227,46,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
227,47,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
227,48,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
227,49,4,2,6,8,1,7,3,5,,,,,,,,,,,,,,,,,
227,50,2,5,8,6,1,7,3,4,,,,,,,,,,,,,,,,,
228,1,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
228,2,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
228,3,4,5,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
228,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
228,5,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
228,6,4,5,3,1,2,6,,,,,,,,,,,,,,,,,,,
228,7,6,7,4,1,8,2,3,5,,,,,,,,,,,,,,,,,
228,8,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
228,9,4,,5,1,6,,3,2,,,,,,,,,,,,,,,,,
228,10,4,,3,1,5,2,6,,,,,,,,,,,,,,,,,,
228,11,7,8,6,1,3,4,2,5,,,,,,,,,,,,,,,,,
228,12,4,,2,1,3,6,5,,,,,,,,,,,,,,,,,,
228,13,2,,6,1,3,4,5,,,,,,,,,,,,,,,,,,
228,14,7,8,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
228,15,6,,2,1,3,4,5,7,,,,,,,,,,,,,,,,,
228,16,6,,5,1,4,2,3,,,,,,,,,,,,,,,,,,
228,17,,3,4,2,5,1,6,7,,,,,,,,,,,,,,,,,
228,18,3,6,2,1,4,5,7,8,,,,,,,,,,,,,,,,,
228,19,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
228,20,4,2,6,1,,,5,3,,,,,,,,,,,,,,,,,
228,21,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
228,22,3,2,7,1,,4,5,6,,,,,,,,,,,,,,,,,
228,23,4,5,6,1,7,2,3,8,,,,,,,,,,,,,,,,,
228,24,3,2,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
228,25,2,5,6,1,3,6,5,4,,,,,,,,,,,,,,,,,
228,26,4,,6,1,5,2,3,,,,,,,,,,,,,,,,,,
228,27,5,4,8,1,2,3,6,7,,,,,,,,,,,,,,,,,
228,28,,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,
228,29,4,7,2,1,5,6,8,3,,,,,,,,,,,,,,,,,
228,30,,,4,1,5,3,2,6,,,,,,,,,,,,,,,,,
228,31,5,2,8,1,3,4,6,7,,,,,,,,,,,,,,,,,
228,32,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
228,33,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
228,34,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
228,35,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
228,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
228,37,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
228,38,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
228,39,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
228,40,4,5,,1,6,2,6,3,,,,,,,,,,,,,,,,,
228,41,3,5,6,1,8,2,4,7,,,,,,,,,,,,,,,,,
228,42,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
228,43,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
228,44,5,4,6,1,2,7,8,,,,,,,,,,,,,,,,,,
228,45,5,2,6,1,8,7,4,3,,,,,,,,,,,,,,,,,
228,46,5,,4,1,2,,6,3,,,,,,,,,,,,,,,,,
228,47,,,6,1,4,3,5,2,,,,,,,,,,,,,,,,,
228,48,4,,6,1,2,,3,5,,,,,,,,,,,,,,,,,
228,49,,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,
228,50,,6,3,1,4,2,5,,,,,,,,,,,,,,,,,,
229,1,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
229,2,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
229,3,,,,1,,,,,,,,,,,,,,,,,,,,,
229,4,,,,1,,,,,,,,,,,,,,,,,,,,,
229,5,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
229,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
229,7,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
229,8,5,4,6,1,2,2,3,,,,,,,,,,,,,,,,,,
229,9,,6,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
229,10,,,2,1,,,,,,,,,,,,,,,,,,,,,
229,11,,6,5,1,,2,4,3,,,,,,,,,,,,,,,,,
229,12,3,4,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
229,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
229,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
229,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
229,16,6,8,2,1,5,4,7,3,,,,,,,,,,,,,,,,,
229,17,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
229,18,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
229,19,6,,5,1,2,7,4,3,,,,,,,,,,,,,,,,,
229,20,6,,4,1,4,2,3,5,,,,,,,,,,,,,,,,,
229,21,4,7,8,1,2,3,5,6,,,,,,,,,,,,,,,,,
229,22,6,,2,1,3,5,4,,,,,,,,,,,,,,,,,,
229,23,6,,2,1,3,5,4,,,,,,,,,,,,,,,,,,
229,24,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
229,25,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
229,26,3,,6,1,,2,4,5,,,,,,,,,,,,,,,,,
229,27,4,6,5,1,,2,3,,,,,,,,,,,,,,,,,,
229,28,,,,1,,,,,,,,,,,,,,,,,,,,,
229,29,6,7,3,1,8,2,5,4,,,,,,,,,,,,,,,,,
229,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
229,31,5,6,3,1,4,2,,,,,,,,,,,,,,,,,,,
229,32,3,4,2,1,5,6,,,,,,,,,,,,,,,,,,,
229,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
229,34,,,,1,,2,,,,,,,,,,,,,,,,,,,
229,35,3,6,5,1,,2,4,,4,,3,,12,7,2,5,,6,1,8,,9,11,10,
229,36,3,4,5,1,6,2,7,8,,,,,,,,,,,,,,,,,
229,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
229,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
229,39,5,4,7,1,6,3,2,8,,,,,,,,,,,,,,,,,
229,40,4,3,5,1,6,2,7,8,,,,,,,,,,,,,,,,,
229,41,4,3,2,1,5,6,7,,,,,,,,,,,,,,,,,,
229,42,8,7,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
229,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
229,44,,5,2,1,6,3,4,,,,,,,,,,,,,,,,,,
229,45,2,3,4,1,6,8,5,7,,,,,,,,,,,,,,,,,
229,46,5,6,2,1,3,,4,,,,,,,,,,,,,,,,,,
229,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
229,48,5,3,4,1,6,2,,,,,,,,,,,,,,,,,,,
229,49,5,4,6,1,7,8,2,3,,,,,,,,,,,,,,,,,
229,50,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
230,1,5,4,6,1,,3,2,,,,,,,,,,,,,,,,,,
230,2,6,5,7,1,8,4,2,3,,,,,,,,,,,,,,,,,
230,3,3,4,2,1,5,6,,,,,,,,,,,,,,,,,,,
230,4,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
230,5,5,4,3,1,2,,6,,,,,,,,,,,,,,,,,,
230,6,4,2,,1,,5,3,6,,,,,,,,,,,,,,,,,
230,7,8,7,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
230,8,2,6,7,1,8,3,4,5,,,,,,,,,,,,,,,,,
230,9,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
230,10,5,4,8,1,2,3,6,7,,,,,,,,,,,,,,,,,
230,11,6,5,,1,,3,2,4,,,,,,,,,,,,,,,,,
230,12,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
230,13,2,,6,1,3,4,5,,,,,,,,,,,,,,,,,,
230,14,4,8,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
230,15,3,4,8,1,5,2,6,7,,,,,,,,,,,,,,,,,
230,16,3,,,1,4,2,6,5,,,,,,,,,,,,,,,,,
230,17,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
230,18,4,5,2,1,3,7,6,8,,,,,,,,,,,,,,,,,
230,19,2,3,8,1,4,7,5,6,,,,,,,,,,,,,,,,,
230,20,5,4,6,1,3,2,7,8,,,,,,,,,,,,,,,,,
230,21,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
230,22,6,2,3,1,,4,5,,,,,,,,,,,,,,,,,,
230,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
230,24,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
230,25,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
230,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
230,27,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
230,28,4,,6,1,,3,5,2,,,,,,,,,,,,,,,,,
230,29,4,,,1,3,2,6,5,,,,,,,,,,,,,,,,,
230,30,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
230,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
230,32,5,3,,1,2,4,6,,,,,,,,,,,,,,,,,,
230,33,6,5,4,1,8,3,7,2,,,,,,,,,,,,,,,,,
230,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
230,35,3,4,5,1,,2,6,7,,,,,,,,,,,,,,,,,
230,36,5,4,8,1,3,2,6,7,,,,,,,,,,,,,,,,,
230,37,6,,4,1,3,2,5,,,,,,,,,,,,,,,,,,
230,38,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
230,39,7,3,2,1,6,4,5,8,,,,,,,,,,,,,,,,,
230,40,5,6,4,1,,2,,3,,,,,,,,,,,,,,,,,
230,41,,6,2,1,3,7,4,5,,,,,,,,,,,,,,,,,
230,42,5,4,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
230,43,6,5,3,1,4,2,,,,,,,,,,,,,,,,,,,
230,44,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
230,45,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
230,46,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
230,47,4,5,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
230,48,2,5,4,1,8,6,3,7,,,,,,,,,,,,,,,,,
230,49,5,,6,1,2,3,4,,,,,,,,,,,,,,,,,,
230,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
231,1,4,5,2,3,1,,,6,,,,,,,,,,,,,,,,,
231,2,7,5,6,,1,2,3,4,,,,,,,,,,,,,,,,,
231,3,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
231,4,,,2,3,1,6,5,4,,,,,,,,,,,,,,,,,
231,5,2,,3,,1,4,6,5,,,,,,,,,,,,,,,,,
231,6,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
231,7,5,3,2,6,1,,4,,,,,,,,,,,,,,,,,,
231,8,4,5,2,3,1,,,6,,,,,,,,,,,,,,,,,
231,9,,4,2,5,1,6,3,,,,,,,,,,,,,,,,,,
231,10,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
231,11,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
231,12,,4,2,3,1,,6,5,,,,,,,,,,,,,,,,,
231,13,,6,2,,1,4,5,3,,,,,,,,,,,,,,,,,
231,14,4,6,5,3,1,7,2,,,,,,,,,,,,,,,,,,
231,15,4,,5,6,1,3,2,7,,,,,,,,,,,,,,,,,
231,16,,4,5,6,1,,3,2,,,,,,,,,,,,,,,,,
231,17,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
231,18,5,4,2,3,1,,6,,,,,,,,,,,,,,,,,,
231,19,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
231,20,2,6,1,4,5,,3,,,,,,,,,,,,,,,,,,
231,21,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
231,22,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
231,23,2,3,6,8,1,7,5,4,,,,,,,,,,,,,,,,,
231,24,5,6,3,8,1,7,2,4,,,,,,,,,,,,,,,,,
231,25,,,6,5,1,4,2,3,,,,,,,,,,,,,,,,,
231,26,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
231,27,2,3,6,5,1,,4,,,,,,,,,,,,,,,,,,
231,28,2,4,,,1,6,3,5,,,,,,,,,,,,,,,,,
231,29,2,3,4,6,1,,5,,,,,,,,,,,,,,,,,,
231,30,3,,2,4,1,,5,6,,,,,,,,,,,,,,,,,
231,31,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
231,32,4,3,5,7,1,8,2,6,,,,,,,,,,,,,,,,,
231,33,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
231,34,5,4,2,6,1,8,3,7,,,,,,,,,,,,,,,,,
231,35,5,,2,3,1,,4,6,,,,,,,,,,,,,,,,,
231,36,2,3,8,7,1,6,4,5,,,,,,,,,,,,,,,,,
231,37,2,,3,6,1,,4,5,,,,,,,,,,,,,,,,,
231,38,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
231,39,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
231,40,6,7,4,3,1,,2,5,,,,,,,,,,,,,,,,,
231,41,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
231,42,3,,2,6,1,,4,5,,,,,,,,,,,,,,,,,
231,43,2,8,7,3,1,6,4,5,,,,,,,,,,,,,,,,,
231,44,4,,3,2,1,,5,6,,,,,,,,,,,,,,,,,
231,45,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
231,46,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
231,47,2,4,3,5,1,,6,,,,,,,,,,,,,,,,,,
231,48,,,3,4,1,2,5,6,,,,,,,,,,,,,,,,,
231,49,6,4,2,3,1,7,5,8,,,,,,,,,,,,,,,,,
231,50,7,5,2,3,1,,4,6,,,,,,,,,,,,,,,,,
232,1,5,8,2,6,1,7,4,3,,,,,,,,,,,,,,,,,
232,2,6,2,7,8,1,3,4,5,,,,,,,,,,,,,,,,,
232,3,6,2,7,8,1,3,4,5,,,,,,,,,,,,,,,,,
232,4,,4,2,3,1,,5,6,,,,,,,,,,,,,,,,,
232,5,2,3,6,,1,,5,4,,,,,,,,,,,,,,,,,
232,6,3,5,2,4,1,8,7,6,,,,,,,,,,,,,,,,,
232,7,5,2,7,6,1,8,3,4,,,,,,,,,,,,,,,,,
232,8,4,3,2,5,1,6,5,7,,,,,,,,,,,,,,,,,
232,9,4,2,3,6,1,5,,,,,,,,,,,,,,,,,,,
232,10,5,4,6,2,1,,3,,,,,,,,,,,,,,,,,,
232,11,6,5,2,3,1,8,4,7,,,,,,,,,,,,,,,,,
232,12,4,3,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
232,13,3,2,4,8,1,7,6,5,,,,,,,,,,,,,,,,,
232,14,2,8,5,7,1,3,4,6,,,,,,,,,,,,,,,,,
232,15,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
232,16,8,2,5,4,1,6,3,7,,,,,,,,,,,,,,,,,
232,17,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
232,18,5,,2,6,1,4,3,,,,,,,,,,,,,,,,,,
232,19,3,2,4,5,1,7,8,6,,,,,,,,,,,,,,,,,
232,20,6,,2,5,1,4,3,,,,,,,,,,,,,,,,,,
232,21,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
232,22,6,5,3,7,1,8,2,4,,,,,,,,,,,,,,,,,
232,23,3,5,2,4,1,,6,,,,,,,,,,,,,,,,,,
232,24,,,5,6,1,2,3,4,,,,,,,,,,,,,,,,,
232,25,5,4,6,2,1,3,,,,,,,,,,,,,,,,,,,
232,26,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
232,27,8,5,2,4,1,6,3,7,,,,,,,,,,,,,,,,,
232,28,4,2,3,8,1,7,5,6,,,,,,,,,,,,,,,,,
232,29,6,3,2,,1,,5,4,,,,,,,,,,,,,,,,,
232,30,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
232,31,5,3,2,4,1,,,6,,,,,,,,,,,,,,,,,
232,32,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
232,33,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
232,34,5,4,2,,1,,3,6,,,,,,,,,,,,,,,,,
232,35,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
232,36,,3,2,6,1,4,5,,,,,,,,,,,,,,,,,,
232,37,5,4,2,3,1,7,7,6,,,,,,,,,,,,,,,,,
232,38,5,4,2,3,1,6,7,8,,,,,,,,,,,,,,,,,
232,39,5,2,3,6,1,,4,,,,,,,,,,,,,,,,,,
232,40,4,3,2,6,1,,,5,,,,,,,,,,,,,,,,,
232,41,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
232,42,6,2,3,4,1,8,7,5,,,,,,,,,,,,,,,,,
232,43,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
232,44,5,3,2,6,1,8,4,7,,,,,,,,,,,,,,,,,
232,45,5,2,4,7,1,8,3,6,,,,,,,,,,,,,,,,,
232,46,3,,4,2,1,5,6,,,,,,,,,,,,,,,,,,
232,47,3,4,2,5,1,6,,,,,,,,,,,,,,,,,,,
232,48,4,5,2,3,1,6,7,8,,,,,,,,,,,,,,,,,
232,49,3,4,7,5,1,6,2,3,,,,,,,,,,,,,,,,,
232,50,4,3,2,5,1,7,5,6,,,,,,,,,,,,,,,,,
233,1,,6,2,4,1,3,5,,,,,,,,,,,,,,,,,,
233,2,6,5,2,3,1,8,4,7,,,,,,,,,,,,,,,,,
233,3,5,3,2,4,1,,,6,,,,,,,,,,,,,,,,,
233,4,6,2,,3,1,4,5,,,,,,,,,,,,,,,,,,
233,5,4,3,2,6,1,,,5,,,,,,,,,,,,,,,,,
233,6,2,5,3,8,1,6,4,7,,,,,,,,,,,,,,,,,
233,7,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
233,8,2,6,3,5,1,,4,,,,,,,,,,,,,,,,,,
233,9,4,3,2,,1,,6,5,,,,,,,,,,,,,,,,,
233,10,3,7,2,6,1,8,5,4,,,,,,,,,,,,,,,,,
