Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
23,41,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
23,42,4,2,3,6,1,5,,,,,,,,,,,,,,,,,,,
23,43,2,3,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
23,44,5,7,2,6,1,8,4,3,,,,,,,,,,,,,,,,,
23,45,5,3,2,6,1,8,4,7,,,,,,,,,,,,,,,,,
23,46,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
23,47,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
23,48,3,2,4,8,1,6,5,7,,,,,,,,,,,,,,,,,
23,49,4,8,2,6,1,7,3,5,,,,,,,,,,,,,,,,,
23,50,4,2,3,,1,5,6,,,,,,,,,,,,,,,,,,
24,1,5,3,2,6,1,,4,,,,,,,,,,,,,,,,,,
24,2,6,8,5,3,1,2,4,7,,,,,,,,,,,,,,,,,
24,3,5,4,,,1,2,3,6,,,,,,,,,,,,,,,,,
24,4,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
24,5,3,2,5,,1,,4,6,,,,,,,,,,,,,,,,,
24,6,3,2,4,,1,,6,5,,,,,,,,,,,,,,,,,
24,7,2,4,3,,1,,5,6,,,,,,,,,,,,,,,,,
24,8,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
24,9,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
24,10,4,2,3,5,1,,,6,,,,,,,,,,,,,,,,,
24,11,3,2,6,,1,,4,5,,,,,,,,,,,,,,,,,
24,12,3,5,2,4,1,7,5,6,,,,,,,,,,,,,,,,,
24,13,,,2,6,1,3,5,4,,,,,,,,,,,,,,,,,
24,14,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
24,15,,,3,2,1,5,4,6,,,,,,,,,,,,,,,,,
24,16,4,3,2,6,1,5,,,,,,,,,,,,,,,,,,,
24,17,4,5,7,6,1,,3,2,,,,,,,,,,,,,,,,,
24,18,2,3,4,5,1,,6,,,,,,,,,,,,,,,,,,
24,19,5,7,8,4,1,3,2,6,,,,,,,,,,,,,,,,,
24,20,2,5,3,,1,,6,4,,,,,,,,,,,,,,,,,
24,21,6,5,2,3,1,4,,,,,,,,,,,,,,,,,,,
24,22,2,3,4,8,1,6,5,7,,,,,,,,,1,2,,,,,,,
24,23,4,3,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
24,24,6,4,5,7,1,2,8,3,,,,,,,,,,,,,,,,,
24,25,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
24,26,6,,2,5,1,,3,4,,,,,,,,,,,,,,,,,
24,27,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
24,28,5,2,3,,1,,6,4,,,,,,,,,,,,,,,,,
24,29,4,2,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
24,30,3,,2,6,1,4,5,,,,,,,,,,,,,,,,,,
24,31,4,5,,,1,3,6,2,,,,,,,,,,,,,,,,,
24,32,4,2,3,5,1,,6,,,,,,,,,,,,,,,,,,
24,33,5,6,2,,1,,4,3,,,,,,,,,,,,,,,,,
24,34,3,5,2,4,1,,6,,,,,,,,,,,,,,,,,,
24,35,4,2,3,8,1,6,5,7,,,,,,,,,,,,,,,,,
24,36,2,3,4,6,1,,5,,,,,,,,,,,,,,,,,,
24,37,,,5,4,1,2,6,3,,,,,,,,,,,,,,,,,
24,38,2,5,4,3,1,,,,,,,,,,,,,,,,,,,,
24,39,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
24,40,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
24,41,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
24,42,5,2,4,3,1,6,7,8,,,,,,,,,,,,,,,,,
24,43,3,4,2,5,1,6,,,,,,,,,,,,,,,,,,,
24,44,2,3,7,4,1,8,5,6,,,,,,,,,,,,,,,,,
24,45,5,,2,6,1,4,,3,,,,,,,,,,,,,,,,,
24,46,5,4,2,,1,3,6,,,,,,,,,,,,,,,,,,
24,47,3,6,2,4,1,,5,,,,,,,,,,,,,,,,,,
24,48,5,,2,6,1,,3,4,,,,,,,,,,,,,,,,,
24,49,5,2,6,,1,,3,4,,,,,,,,,,,,,,,,,
24,50,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
25,1,4,6,2,5,1,8,7,3,,,,,,,,,,,,,,,,,
25,2,5,7,4,2,1,3,8,6,,,,,,,,,,,,,,,,,
25,3,3,4,2,6,1,7,,5,,,,,,,,,,,,,,,,,
25,4,4,6,2,3,1,8,5,7,,,,,,,,,,,,,,,,,
25,5,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
25,6,5,4,2,6,1,,3,,,,,,,,,,,,,,,,,,
25,7,3,6,2,4,1,8,5,7,,,,,,,,,,,,,,,,,
25,8,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
25,9,4,2,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
25,10,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
25,11,5,3,7,8,1,2,6,4,,,,,,,,,,,,,,,,,
25,12,3,5,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
25,13,4,,2,3,1,,6,5,,,,,,,,,,,,,,,,,
25,14,2,3,4,6,1,,5,,,,,,,,,,,,,,,,,,
25,15,3,5,4,7,1,8,2,6,,,,,,,,,,,,,,,,,
25,16,5,6,2,3,1,7,4,8,,,,,,,,,,,,,,,,,
25,17,5,3,2,,1,,4,6,,,,,,,,,,,,,,,,,
25,18,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
25,19,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
25,20,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
25,21,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
25,22,3,8,5,7,1,6,2,4,,,,,,,,,,,,,,,,,
25,23,3,5,2,6,1,,4,,,,,,,,,,,,,,,,,,
25,24,5,4,2,3,1,7,8,6,,,,,,,,,,,,,,,,,
25,25,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
25,26,4,5,3,,1,2,6,,,,,,,,,,,,,,,,,,
25,27,2,,4,3,1,,5,6,,,,,,,,,,,,,,,,,
25,28,4,2,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
25,29,3,8,2,6,1,5,4,7,,,,,,,,,,,,,,,,,
25,30,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
25,31,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
25,32,6,4,2,3,1,5,,,,,,,,,,,,,,,,,,,
25,33,,3,6,4,1,2,5,,,,,,,,,,,,,,,,,,
25,34,,2,3,5,1,,4,6,,,,,,,,,,,,,,,,,
25,35,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
25,36,5,4,3,6,1,2,7,8,,,,,,,,,,,,,,,,,
25,37,5,3,2,4,1,8,6,7,,,,,,,,,,,,,,,,,
25,38,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
25,39,6,2,3,7,1,8,5,4,,,,,,,,,,,,,,,,,
25,40,3,,2,4,1,,5,6,,,,,,,,,,,,,,,,,
25,41,2,3,4,6,1,,,5,,,,,,,,,,,,,,,,,
25,42,5,4,2,,1,,3,6,,,,,,,,,,,,,,,,,
25,43,4,2,3,7,1,5,6,8,,,,,,,,,,,,,,,,,
25,44,5,,2,3,1,6,,4,,,,,,,,,,,,,,,,,
25,45,5,4,3,7,1,8,2,6,,,,,,,,,,,,,,,,,
25,46,3,,4,5,1,,2,6,,,,,,,,,,,,,,,,,
25,47,4,2,3,,1,7,5,6,,,,,,,,,,,,,,,,,
25,48,3,2,5,,1,,4,6,,,,,,,,,,,,,,,,,
25,49,3,,2,5,1,,4,6,,,,,,,,,,,,,,,,,
25,50,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
26,1,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
26,2,4,6,5,7,3,1,2,8,,,,,,,,,,,,,,,,,
26,3,,3,6,,5,1,2,4,,,,,,,,,,,,,,,,,
26,4,4,,6,,5,1,3,2,,,,,,,,,,,,,,,,,
26,5,5,6,,4,,1,2,3,,,,,,,,,,,,,,,,,
26,6,7,6,2,4,5,1,3,8,,,,,,,,,,,,,,,,,
26,7,5,,3,2,,1,6,4,,,,,,,,,,,,,,,,,
26,8,,,2,5,3,1,4,6,,,,,,,,,,,,,,,,,
26,9,5,8,6,3,7,1,4,2,,,,,,,,,,,,,,,,,
26,10,5,,2,,4,1,6,3,,,,,,,,,,,,,,,,,
26,11,8,3,5,6,2,1,7,4,,,,,,,,,,,,,,,,,
26,12,,3,2,6,,1,4,5,,,,,,,,,,,,,,,,,
26,13,6,2,,3,5,1,4,,,,,,,,,,,,,,,,,,
26,14,5,4,7,2,6,1,8,3,,,,,,,,,,,,,,,,,
26,15,2,8,5,4,6,1,3,7,,,,,,,,,,,,,,,,,
26,16,5,2,7,8,6,1,3,4,,,,,,,,,,,,,,,,,
26,17,3,6,7,4,,1,2,5,,,,,,,,,,,,,,,,,
26,18,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
26,19,6,2,3,4,,1,5,,,,,,,,,,,,,,,,,,
26,20,4,5,7,2,8,1,6,3,,,,,,,,,,,,,,,,,
26,21,,,5,3,6,1,2,4,,,,,,,,,,,,,,,,,
26,22,8,3,4,5,2,1,6,7,,,,,,,,,,,,,,,,,
26,23,7,8,5,4,6,1,2,3,,,,,,,,,,,,,,,,,
26,24,4,5,2,3,8,1,6,7,,,,,,,,,,,,,,,,,
26,25,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
26,26,6,7,8,2,5,1,3,4,,,,,,,,,,,,,,,,,
26,27,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
26,28,6,5,,2,,1,4,3,,,,,,,,,,,,,,,,,
26,29,4,6,7,2,8,1,3,5,,,,,,,,,,,,,,,,,
26,30,4,3,,5,,1,2,6,,,,,,,,,,,,,,,,,
26,31,6,2,,5,,1,3,4,,,,,,,,,,,,,,,,,
26,32,5,4,3,2,,1,6,,,,,,,,,,,,,,,,,,
26,33,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
26,34,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
26,35,3,4,7,2,,1,5,6,,,,,,,,,,,,,,,,,
26,36,5,3,6,2,8,1,4,7,,,,,,,,,,,,,,,,,
26,37,7,4,3,2,8,1,5,6,,,,,,,,,,,,,,,,,
26,38,5,6,4,3,2,1,7,8,,,,,,,,,,,,,,,,,
26,39,2,3,,,4,1,5,6,,,,6,5,,,,2,,1,,,,3,,4
26,40,7,5,6,3,8,1,4,2,,,,,,,,,,,,,,,,,
26,41,6,,5,3,,1,4,2,,,,,,,,,,,,,,,,,
26,42,5,8,4,2,6,1,3,7,,,,,,,,,,,,,,,,,
26,43,8,3,7,2,6,1,5,4,,,,,,,,,,,,,,,,,
26,44,4,5,,,2,1,3,6,,,,,,,,,,,,,,,,,
26,45,5,2,8,7,6,1,3,4,,,,,,,,,,,,,,,,,
26,46,7,8,3,2,4,1,6,5,,,,,,,,,,,,,,,,,
26,47,5,4,2,6,7,1,8,3,,,,,,,,,,,,,,,,,
26,48,,4,3,5,2,1,6,,,,,,,,,,,,,,,,,,
26,49,8,7,5,4,6,1,3,2,,,,,,,,,,,,,,,,,
26,50,5,,,4,6,1,3,2,,,,,,,,,,,,,,,,,
27,1,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
27,2,7,4,6,2,8,1,3,5,,,,,,,,,,,,,,,,,
27,3,3,,7,6,4,1,2,5,,,,,,,,,,,,,,,,,
27,4,5,,6,2,,1,4,3,,,,,,,,,,,,,,,,,
27,5,5,6,3,2,,1,4,,,,,,,,,,,,,,,,,,
27,6,5,3,8,2,7,1,4,6,,,,,,,,,,,,,,,,,
27,7,,,4,3,2,1,6,5,,,,,,,,,,,,,,,,,
27,8,6,5,4,2,,1,3,,,,,,,,,,,,,,,,,,
27,9,6,5,4,2,,1,3,,,,,,,,,,,,,,,,,,
27,10,4,7,2,3,8,1,5,6,,,,,,,,,,,,,,,,,
27,11,,,4,6,5,1,3,2,,,,,,,,,,,,,,,,,
27,12,7,5,6,2,8,1,3,4,10,11,12,,,,1,2,,,3,4,5,6,7,8,9
27,13,4,3,5,,,1,2,6,,,,,,,,,,,,,,,,,
27,14,5,2,6,,6,1,3,4,,,,,,,,,,,,,,,,,
27,15,3,2,,4,6,1,5,,,,2,,,,,,,,1,,,,,,
27,16,,6,5,4,,1,3,2,,,,,,,,,,,,,,,,,
27,17,,3,6,2,,1,4,5,,,,,,,,,,,,,,,,,
27,18,5,2,7,3,8,1,6,4,,,,,,,,,,,,,,,,,
27,19,,,5,3,6,1,4,2,,,,,,,,,,,,,,,,,
27,20,,,5,3,6,1,4,2,,,,,,,,,,,,,,,,,
27,21,5,8,6,2,4,1,7,3,,,,,,,,,,,,,,,,,
27,22,3,4,5,,2,1,6,,,,,,,,,,,,,,,,,,
27,23,5,3,4,2,,1,6,,,,,,,,,,,,,,,,,,
27,24,3,,5,2,6,1,,4,,,,,,,,,,,,,,,,,
27,25,6,5,,4,,1,3,2,,,,,,,,,,,,,,,,,
27,26,4,6,,3,,1,2,5,,,,,,,,,,,,,,,,,
27,27,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
27,28,,3,4,2,6,1,5,,,,,,,,,,,,,,,,,,
27,29,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
27,30,5,6,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
27,31,,6,5,2,,1,3,4,,,,,,,,,,,,,,,,,
27,32,6,,,5,4,1,3,2,,,,,,,,,,,,,,,,,
27,33,6,3,,4,,1,2,5,,,,,,,,,,,,,,,,,
27,34,5,7,8,2,6,1,3,4,,,,,,,,,,,,,,,,,
27,35,5,6,4,3,2,1,7,8,,,,,,,,,,,,,,,,,
27,36,,2,,4,6,1,5,3,,,12,,,,1,6,10,9,2,3,8,11,4,5,7
27,37,6,5,,4,2,1,3,,,,,,,,,,,,,,,,,,
27,38,8,5,6,2,7,1,3,4,,,,,,,,,,,,,,,,,
27,39,7,8,5,2,6,1,3,4,,,,,,,,,,,,,,,,,
27,40,,6,5,2,,1,4,3,,,,,,,,,,,,,,,,,
27,41,2,3,8,4,5,1,6,7,,,,,,,,,,,,,,,,,
27,42,5,,6,2,,1,3,4,,,,,,,,,,,,,,,,,
27,43,4,5,,3,2,1,,6,,,,,,,,,,,,,,,,,
27,44,8,3,4,2,7,1,5,6,,,,,,,,,,,,,,,,,
27,45,,,5,3,6,1,3,4,,,,,,,,,,,,,,,,,
27,46,5,7,6,2,8,1,3,4,,,,,,,,,,,,,,,,,
27,47,3,4,6,2,5,1,,,,,,,,,,,,,,,,,,,
27,48,3,,6,4,5,1,2,,,,,,,,,,,,,,,,,,
27,49,3,5,7,2,8,1,6,4,,,,,,,,,,,,,,,,,
27,50,5,4,3,2,,1,6,,,,,,,,,,,,,,,,,,
28,1,5,4,,6,3,1,2,,,,,,,,,,,,,,,,,,
28,2,5,3,7,2,8,1,4,6,,,,,,,,,,,,,,,,,
28,3,6,4,5,2,,1,3,,,,,,,,,,,,,,,,,,
28,4,6,8,3,2,4,1,5,7,,,,,,,,,,,,,,,,,
28,5,,3,,5,6,1,2,4,,,,,,,,,,,,,,,,,
28,6,,4,3,6,2,1,5,,,,,,,,,,,,,,,,,,
28,7,4,3,6,2,5,1,,,,,,,,,,,,,,,,,,,
28,8,5,6,3,4,,1,2,,,,,,,,,,,,,,,,,,
28,9,6,7,5,3,8,1,4,2,,,,,,,,,,,,,,,,,
28,10,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
28,11,5,6,2,,,1,3,4,,,,,,,,,,,,,,,,,
28,12,5,3,7,6,8,1,2,4,,,,,,,,,,,,,,,,,
28,13,7,8,6,2,3,1,4,5,,,,,,,,,,,,,,,,,
28,14,7,6,3,4,,1,2,5,,,,,,,,,,,,,,,,,
28,15,5,,,3,4,1,2,6,,,,,,,,,,,,,,,,,
28,16,6,4,,,5,1,2,3,,,,,,,,,,,,,,,,,
28,17,,2,3,4,6,1,5,,,,,,,,,,,,,,,,,,
28,18,,4,5,3,,1,6,2,,,,,,,,,,,,,,,,,
28,19,6,5,,2,3,1,4,,,,,,,,,,,,,,,,,,
28,20,2,4,,3,6,1,5,,,,,,,,,,,,,,,,,,
28,21,,,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
28,22,,,6,2,5,1,3,4,,,,,,,,,,,,,,,,,
28,23,2,5,,,6,1,3,4,,,,,,,,,,,,,,,,,
28,24,3,4,,,6,1,2,5,,,,,,,,,,,,,,,,,
28,25,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
28,26,6,3,,4,,1,2,5,,,,,,,,,,,,,,,,,
28,27,4,,5,2,6,1,,3,,,,,,,,,,,,,,,,,
28,28,3,,5,,4,1,2,6,,,,,,,,,,,,,,,,,
28,29,,,4,2,5,1,3,6,,,,,,,,,,,,,,,,,
28,30,,2,3,,6,1,4,5,,,,,,,,,,,,,,,,,
28,31,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
28,32,7,2,3,6,8,1,4,5,,,,,,,,,,,,,,,,,
28,33,5,6,7,3,8,1,2,4,,,,,,,,,,,,,,,,,
28,34,,,,,,1,,,,,,,,,,,,,,,,,,,
28,35,,4,3,2,,1,6,5,,,,,,,,,,,,,,,,,
28,36,,6,2,,5,1,4,3,,,,,,,,,,,,,,,,,
28,37,6,5,2,7,8,1,3,4,,,,,,,,,,,,,,,,,
28,38,6,,3,2,5,1,,4,,,,,,,,,,,,,,,,,
28,39,6,5,4,3,2,1,,,,,,,,,,,,,,,,,,,
28,40,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
28,41,3,,6,4,,1,2,5,,,,,,,,,,,,,,,,,
28,42,4,,6,3,5,1,2,,,,,,,,,,,,,,,,,,
28,43,,3,2,4,,1,6,5,,,,,,,,,,,,,,,,,
28,44,5,6,2,3,,1,4,,,,,,,,,,,,,,,,,,
28,45,3,5,,2,,1,4,6,,,,,,,,,,,,,,,,,
28,46,,,5,2,6,1,3,4,,,,,,,,,,,,,,,,,
28,47,5,6,,2,,1,3,4,,,,,,,,,,,,,,,,,
28,48,5,2,6,,3,1,,4,,,,,,,,,,,,,,,,,
28,49,6,5,7,3,8,1,4,2,,,,,,,,,,,,,,,,,
28,50,6,5,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
29,1,,,2,3,1,6,4,5,,,,,,,,,,,,,,,,,
29,2,4,2,3,,1,6,5,,,,,,,,,,,,,,,,,,
29,3,4,5,2,,1,6,3,,,,,,,,,,,,,,,,,,
29,4,4,6,2,,1,,3,5,,,,,,,,,,,,,,,,,
29,5,4,6,2,,1,,3,5,,,,,,,,,,,,,,,,,
29,6,3,7,2,6,1,8,4,5,,,,,,,,,,,,,,,,,
29,7,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
29,8,4,3,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
29,9,,5,2,4,1,6,,3,,,,,,,,,,,,,,,,,
29,10,4,3,8,7,6,5,1,2,,,,,,,,,,,,,,,,,
29,11,3,,4,6,2,,1,5,,,,,,,,,,,,,,,,,
29,12,8,6,3,7,4,5,1,2,,,,,,,,,,,,,,,,,
29,13,,,,,,,1,,,,,,,,,1,,,,,,,,,
29,14,2,5,3,,6,5,1,,,,,,,,,,,,,,,,,,
29,15,3,4,5,7,,2,1,8,,,,,,,,,,,,,,,,,
29,16,2,6,3,5,4,,1,,,,,,,,,,,,,,,,,,
29,17,4,3,2,,5,6,1,,,,,,,,,,,,,,,,,,
29,18,5,8,4,6,2,3,1,7,,,,,,,,,,,,,,,,,
29,19,,,6,5,3,4,1,2,,,,,,,,,,,,,,,,,
29,20,7,5,2,4,3,6,1,8,,,,,,,,,,,,,,,,,
29,21,4,,6,3,,5,1,2,,,,,,,,,,,,,,,,,
29,22,6,,5,3,4,2,1,,,,,,,,,,,,,,,,,,
29,23,4,7,5,2,8,3,1,6,,,,,,,,,,,,,,,,,
29,24,3,4,6,5,,2,1,,,,,,,,,,,,,,,,,,
29,25,,4,,2,6,5,1,3,,,,,,,,,,,,,,,,,
29,26,3,,6,5,,2,1,4,,,,,,,,,,,,,,,,,
29,27,5,2,,3,6,,1,4,,,,,,,,,,,,,,,,,
29,28,3,2,5,,4,6,1,,,,,,,,,,,,,,,,,,
29,29,6,,5,4,2,3,1,,,,,,,,,,,,,,,,,,
29,30,4,,3,2,5,6,1,,,,,,,,,,,,,,,,,,
29,31,5,3,4,,,2,1,6,,,,,,,,,,,,,,,,,
29,32,4,5,3,6,2,,1,,,,,,,,,,,,,,,,,,
29,33,6,,,3,2,4,1,5,,,,,,,,,,,,,,,,,
29,34,3,2,6,5,4,,1,7,,,,,,,,,,,,,,,,,
29,35,4,3,2,6,7,8,1,5,,,,,,,,,,,,,,,,,
29,36,7,6,4,5,3,2,1,8,,,,,,,,,,,,,,,,,
29,37,,2,,3,6,4,1,5,,,,,,,,,,,,,,,,,
29,38,,6,5,4,2,,1,3,,,,,,,,,,,,,,,,,
29,39,4,3,,,6,2,1,5,,,,,,,,,,,,,,,,,
29,40,4,3,8,6,7,5,1,2,,,,,,,,,,,,,,,,,
29,41,5,,4,3,2,,1,6,,,,,,,,,,,,,,,,,
29,42,4,5,3,6,,,1,2,,,,,,,,,,,,,,,,,
29,43,,7,6,5,4,3,1,2,,,,,,,4,10,3,10,1,8,2,9,5,7,6
29,44,5,,2,4,3,6,1,,,,,,,,,,,,,,,,,,
29,45,5,4,,6,,3,1,2,,,,,,,,,,,,,,,,,
29,46,5,4,2,3,6,,1,,,,,,,,,,,,,,,,,,
29,47,6,7,,2,5,3,1,4,,,,,,,,,,,,,,,,,
29,48,5,7,6,3,8,2,1,4,,,,,,,,,,,,,,,,,
29,49,2,4,6,,5,,1,3,,,,,,,,,,,,,,,,,
29,50,4,5,3,8,2,7,1,6,,,,,,,,,,,,,,,,,
30,6,1,2,3,4,6,8,7,,,1,,2,3,14,4,13,,5,6,12,11,10,7,9,8
30,7,8,7,1,2,4,3,5,6,1,10,3,9,2,,11,8,4,,,12,5,,6,,7
30,8,,,,,,,,,1,3,8,9,,,,11,,,12,10,6,7,4,5,2
30,9,1,3,5,6,7,8,,,1,2,2,3,3,5,4,6,5,8,6,10,7,13,8,4,9
30,10,,,,,,,,,10,11,,,12,,2,1,7,6,4,5,8,9,,,3
30,11,5,3,4,2,1,7,6,8,,,3,5,4,,2,1,9,10,,,6,,8,,7
30,12,,,,,,,,,8,9,6,7,3,5,16,17,4,1,14,15,12,13,10,11,2
30,13,,,,,,,,,4,3,5,6,8,9,16,15,1,2,17,14,13,12,10,11,7
30,14,,,,,,,,,8,9,6,7,4,5,14,15,1,2,16,17,10,11,12,13,3
30,15,,,,,,,,,7,8,3,4,5,6,,12,1,2,,,10,11,,,9
30,16,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
30,17,,,,,,,,,5,6,3,4,7,8,11,10,1,2,,,12,,,,9
30,18,,,,,,,,,8,9,4,5,6,7,12,,1,2,,,10,11,,,3
30,19,4,3,1,5,2,6,,,,,5,6,3,4,7,8,1,2,,,9,10,11,12,
30,20,,,,,,,,,9,10,7,5,3,4,,,1,2,,,8,11,12,,6
30,21,,,,,,,,,6,7,9,8,2,4,17,16,1,3,15,14,11,10,13,12,5
30,22,,,,,,,,,3,4,5,6,11,12,16,17,1,2,14,15,7,8,9,10,13
30,23,,,,,,,,,7,8,5,6,3,4,15,14,1,2,16,17,9,13,12,10,11
30,25,,,,,,,,,4,5,6,7,8,9,10,11,1,2,,,,12,,,3
30,26,,,,,,,,,10,11,5,6,3,4,17,16,1,2,15,14,8,9,12,13,7
30,27,,,,,,,,,10,11,6,7,4,5,,12,1,3,,,8,9,,,2
30,28,,,,,,,,,5,6,4,3,7,8,17,16,2,1,15,14,13,12,11,10,9
30,29,,,,,,,,,10,11,,,4,5,,12,1,2,,,9,8,6,7,3
30,30,,,,,,,,,4,5,6,7,8,9,,12,1,2,,,10,11,,,3
30,31,6,5,1,7,4,3,8,2,2,14,15,16,1,15,12,17,3,11,4,10,5,9,6,8,7
30,32,3,,1,2,4,,5,6,8,9,,,1,2,4,3,6,5,,12,7,10,,11,
30,33,,,,,,,,,2,7,8,9,1,6,12,,4,5,,,,,10,11,3
30,34,,,,,,,,,5,6,,7,1,8,2,9,11,10,3,12,4,,,,
30,35,1,2,3,4,5,6,7,8,4,9,2,3,1,8,12,7,6,5,11,10,15,13,14,16,17
30,36,,,,,,,,,9,8,7,6,1,2,11,10,3,4,15,12,14,13,,,5
30,37,8,6,1,2,7,4,3,5,,8,6,,1,9,2,10,7,,4,11,3,12,5,,
30,38,2,3,1,4,5,,6,7,,,,,,,,,,,,,,,,,
30,39,3,,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
30,40,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
30,41,4,5,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
30,42,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
30,44,4,3,1,6,2,5,7,,10,8,5,6,1,2,,,4,3,,,7,9,12,11,
30,45,,,,,,,,,8,9,1,2,14,15,3,4,12,13,6,7,16,17,10,11,5
30,46,3,5,1,4,,,6,2,,2,1,3,8,11,7,,4,5,,9,6,10,12,,
30,47,,,,,,,,,6,4,2,1,10,11,17,16,5,7,14,15,8,9,12,13,3
30,48,2,1,4,,3,,5,6,3,4,1,2,7,8,,,5,6,,,10,11,,12,9
30,49,3,4,1,,2,6,,5,,,,,,,,,,,,,,,,,
30,50,4,6,1,7,5,2,8,3,,,,,,,,,,,,,,,,,
31,1,4,1,3,8,2,7,6,5,,,,,,,,,,,,,,,,,
31,2,,1,6,3,,2,4,5,,,,,,,,,,,,,,,,,
31,3,6,1,2,5,4,,3,,,,,,,,,,,,,,,,,,
31,4,7,1,2,6,3,8,5,4,,,,,,,,,,,,,,,,,
31,5,2,1,,6,,3,4,5,,,,,,,,,,,,,,,,,
31,6,2,1,,,3,4,5,6,,,,,,,,,,,,,,,,,
31,12,4,1,2,7,6,5,3,3,,,,,,,,,,,,,,,,,
31,18,5,2,6,3,,1,2,4,,,,,,,,,,,,,,,,,
31,26,1,2,5,6,,3,4,3,,,,,,,,,,,,,,,,,
31,27,3,4,1,,2,6,5,6,,,,,,,,,,,,,,,,,
31,31,5,6,1,7,2,,,4,,,,,,,,,,,,,,,,,
31,34,1,,,,,,,,1,,,,,,,,,,,,,,,,
31,37,3,2,4,5,1,7,8,,,,,,,,,,,,,,,,,,
31,40,6,4,,1,,4,3,2,,,,,,,,,,,,,,,,,
31,41,6,7,,1,5,2,4,3,,,,,,,,,,,,,,,,,
31,47,,,,,,,,,1,,2,,3,,4,,5,,6,,,,,,
31,49,,,,,,,,,8,9,6,7,1,3,,14,5,2,13,12,12,11,17,16,4
32,1,,,,,,,,,12,,10,7,,,1,2,,,3,4,5,6,8,9,11
